use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
514180,62080,,,,7.558,1.03,GA,68,A,68,A,1,03/29/2017,0830,25,M,42,N,16,E,20,"1-1-1-5A","2517250129A","",,A,22028,0,2507,54,4,A,25M42N16E20,
1989132,62080,,,,12.8413,1.75,GA,57,A,57,A,1,06/14/2017,1113,25,M,47,N,05,E,09,"4398","2517253562A","",,A,29103,0,2505,23,3,A,25M47N05E09,
1989150,62080,,,,18.3447,2.5,GA,81,A,81,A,1,07/18/2017,0740,25,M,46,N,05,E,01,"5002","2517253490A","",,A,23001,0,2505,62,3,A,25M46N05E01,
2003185,62080,,,,18.3447,2.5,GA,122,A,80,A,1,07/01/2017,0722,25,M,46,N,06,E,06,"5039-40","2517253589A","",,A,23001,0,2509,53,3,A,25M46N06E06,
1989022,62080,,,,11.0068,1.5,GA,50,A,50,A,1,06/29/2017,0929,25,M,48,N,05,E,34,"4488","2517253561A","",,A,23001,0,2503,46,3,A,25M48N05E34,
1989023,62080,,,,10.5739,1.441,GA,67,A,67,A,1,06/14/2017,1000,25,M,47,N,05,E,06,"4389","2517473463A","",,G,29139,0,2503,47,4,A,25M47N05E06,
1989006,62080,,,,15.3656,2.094,GA,67,A,67,A,1,07/19/2017,0818,25,M,47,N,05,E,09,"4457","2517253562A","",,A,29103,0,2503,16,4,A,25M47N05E09,
1989019,62080,,,,18.3447,2.5,GA,97,A,97,A,1,07/11/2017,0726,25,M,45,N,05,E,35,"4490","2517253454A","",,A,23001,0,2503,43,3,A,25M45N05E35,
2003164,62080,,,,5.7382,.782,GA,25,A,25,A,1,07/03/2017,0634,25,M,46,N,05,E,13,"5052E","2517253477A","",,A,23001,0,2509,62,3,A,25M46N05E13,
2003173,62080,,,,16.3929,2.234,GA,72,A,72,A,1,07/04/2017,0900,25,M,47,N,05,E,23,"4541","2517253416A","",,A,23001,0,2509,41,3,A,25M47N05E23,
1989000,62080,,,,13.0761,1.782,GA,57,A,57,A,1,07/19/2017,0854,25,M,47,N,05,E,09,"4398","2517253562A","",,A,29103,0,2503,12,4,A,25M47N05E09,
1989083,62080,,,,12.6212,1.72,GA,56,A,55,A,1,06/25/2017,0542,25,M,47,N,05,E,08,"4361","2517473438A","",,A,14011,0,2504,39,4,A,25M47N05E08,
1989170,62080,,,,18.7924,2.561,GA,83,A,82,A,1,07/18/2017,0853,25,M,46,N,05,E,01,"5003","2517253490A","",,A,23001,0,2505,58,3,A,25M46N05E01,
1271774,62080,,,,5.7089,.778,GA,26,A,26,A,1,05/10/2017,1000,25,M,41,N,12,E,23,"3-1-14A","2517250272A","",,A,23001,0,2507,52,4,A,25M41N12E23,
1271829,62080,,,,2.15,.293,GA,23,A,23,A,1,05/13/2017,0800,25,M,40,N,12,E,01,"3-1-3A","2517250272A","",,A,24013,0,2508,30,2,A,25M40N12E01,
1271833,62080,,,,2.6196,.357,GA,28,A,28,A,1,05/13/2017,0900,25,M,41,N,12,E,36,"3-1-2A","2517250272A","",,A,24013,0,2508,34,2,A,25M41N12E36,
1271836,62080,,,,.8439,.115,GA,9,A,9,A,1,05/13/2017,0900,25,M,41,N,12,E,36,"3-1-3F","2517250272A","",,A,24013,0,2508,54,2,A,25M41N12E36,
1271837,62080,,,,3.1846,.434,GA,34,A,34,A,1,05/13/2017,0900,25,M,41,N,12,E,25,"3-1-2C","2517250272A","",,A,24013,0,2508,38,2,A,25M41N12E25,
1271934,62080,,,,16.5103,2.25,GA,88,A,72,A,1,03/23/2017,1155,25,M,47,N,05,E,03,"4472","2517253474A","",,G,28012,0,2513,50,2,A,25M47N05E03,
1271921,62080,,,,17.9045,2.44,GA,80,A,78,A,1,03/25/2017,1017,25,M,48,N,05,E,29,"4473","2517253448A","",,A,28012,0,2511,2,3,A,25M48N05E29,
1271793,62080,,,,7.2425,.987,GA,33.02,A,33.02,A,1,05/10/2017,1000,25,M,40,N,12,E,01,"3-1-1B","2517250272A","",,A,23001,0,2507,44,4,A,25M40N12E01,
281328,62080,,,,14.6758,2,GA,73,A,73,A,1,03/02/2017,1341,25,M,47,N,05,E,04,"4366","2517253454A","",,A,23001,0,2503,227,4,A,25M47N05E04,
281239,62080,,,,16.6277,2.266,GA,74,A,73,A,1,03/01/2017,1341,25,M,47,N,05,E,23,"4540","2517253416A","",,A,23001,0,2503,138,4,A,25M47N05E23,
281180,62080,,,,14.6758,2,GA,68,A,68,A,1,03/03/2017,1000,25,M,47,N,05,E,15,"4444","2517253530A","",,G,23001,0,2503,91,4,A,25M47N05E15,
281368,62080,,,,12.1809,1.66,GA,54,A,54,A,1,03/03/2017,1139,25,M,48,N,05,E,18,"4205","2518253551A","",,A,23001,0,2503,267,4,A,25M48N05E18,
281336,62080,,,,15.4536,2.106,GA,71,A,70.2,A,1,03/02/2017,1551,25,M,48,N,05,E,18,"4192","2518253551A","",,A,23001,0,2503,235,4,A,25M48N05E18,
281344,62080,,,,11.0068,1.5,GA,50,A,50,A,1,03/02/2017,1300,25,M,47,N,05,E,13,"4525","2517253530A","",,A,23001,0,2503,243,4,A,25M47N05E13,
392685,62080,,,,7.3379,1,GA,72,A,72,A,1,03/31/2017,1155,25,M,46,N,05,E,01,"5008","2517253404A","",,G,23001,0,2504,120,3,A,25M46N05E01,
392610,62080,,,,9.1724,1.25,GA,48,A,48,A,1,03/16/2017,1125,25,M,46,N,06,E,31,"5105E","2517253503A","",,G,23001,0,2504,45,4,A,25M46N06E31,
281083,62080,,,,24.4352,3.33,GA,110,A,110,A,1,03/16/2017,0700,25,M,48,N,05,E,31,"4404-05","2517253562A","",,A,23001,0,2503,418,4,A,25M48N05E31,
281012,62080,,,,14.6758,2,GA,77,A,77,A,1,03/09/2017,1510,25,M,47,N,05,E,07,"4393","2517473560A","",,G,23001,0,2503,336,4,A,25M47N05E07,
280957,62080,,,,16.2901,2.22,GA,71,A,71,A,1,03/03/2017,1430,25,M,47,N,05,E,12,"4422","2517253443A","",,G,28012,0,2503,292,4,A,25M47N05E12,
563476,62080,,,,7.3379,1,GA,60,A,60,A,1,04/21/2017,1455,25,M,47,N,05,E,04,"4367","2517253447A","",,G,23001,0,2502,19,3,A,25M47N05E04,
2991207,62080,,,,11.4031,1.554,GA,53,A,51,A,1,07/11/2017,1000,25,M,48,N,05,E,18,"4193","2518253551A","",,A,23001,0,2507,65,2,A,25M48N05E18,
2991267,62080,,,,16.5103,2.25,GA,72,A,72,A,1,07/22/2017,0738,25,M,47,N,05,E,03,"4475","2517253474A","",,A,29139,0,2508,37,3,A,25M47N05E03,
2991048,62080,,,,16.9505,2.31,GA,74.46,A,74,A,1,05/26/2017,0721,25,M,47,N,05,E,30,"38375-81","2517253474A","",,A,14011,0,2505,13,3,A,25M47N05E30,
2991053,62080,,,,16.9505,2.31,GA,74.46,A,74,A,1,05/10/2017,0600,25,M,47,N,05,E,30,"38375-81","2517253474A","",,A,14011,0,2505,18,2,A,25M47N05E30,
2991080,62080,,,,15.7031,2.14,GA,71,A,71,A,1,06/02/2017,0842,25,M,47,N,05,E,32,"39088-94","2517253434A","",,A,29103,0,2505,45,4,A,25M47N05E32,
2991163,62080,,,,32.14,4.38,GA,213.5,A,140,A,1,06/18/2017,0905,25,M,47,N,05,E,32,"39189-95","2517253475A","",,A,23001,0,2507,2,3,A,25M47N05E32,
2991169,62080,,,,2.2747,.31,GA,35,A,10,A,1,07/04/2017,0840,25,M,46,N,05,E,06,"D-3","2517473438A","",,A,14013,0,2507,8,3,A,25M46N05E06,
2991140,62080,,,,14.6758,2,GA,70,A,65,A,1,07/16/2017,0642,25,M,47,N,05,E,22,"4421","2517253513A","",,A,14013,0,2506,43,1,A,25M47N05E22,
2991191,62080,,,,14.6758,2,GA,71,A,70,A,1,06/21/2017,0620,25,M,47,N,05,E,10,"4512","2518253554A","",,A,14013,0,2507,30,3,A,25M47N05E10,
3169858,62080,,,,14.6758,2,GA,93,A,70,A,1,08/29/2017,0935,25,M,46,N,05,E,02,"5046","2517253500A","",,A,23001,0,2504,40,4,A,25M46N05E02,
3169870,62080,,,,7.3379,1,GA,72,A,72,A,1,06/18/2017,0650,25,M,48,N,05,E,30,"4282","2517253448A","",,G,23001,0,2504,52,4,A,25M48N05E30,
3169833,62080,,,,14.6758,2,GA,65,A,65,A,1,10/16/2017,1050,25,M,47,N,05,E,06,"4376","2517473438A","",,G,66000,0,2504,28,4,A,25M47N05E06,
2618395,62080,,,,20.1792,2.75,GA,95,A,90,A,1,09/03/2017,0842,25,M,46,N,05,E,22,"5101","2517253477A","",,A,22000,0,2502,58,4,A,25M46N05E22,
2618418,62080,,,,5.1659,.704,GA,25,A,25,A,1,09/04/2017,0644,25,M,46,N,06,E,06,"5100-1","2517253589A","",,A,22000,0,2503,5,3,A,25M46N06E06,
2618421,62080,,,,11.7847,1.606,GA,57,A,57,A,1,09/04/2017,0644,25,M,46,N,06,E,06,"5100","2517253589A","",,A,22000,0,2503,8,3,A,25M46N06E06,
2618431,62080,,,,15.006,2.045,GA,68,A,68,A,1,08/30/2017,0745,25,M,48,N,05,E,20,"4581","2517253500A","",,A,23001,0,2503,18,3,A,25M48N05E20,
2618485,62080,,,,7.3379,1,GA,57,A,36,A,1,07/02/2017,0732,25,M,46,N,06,E,05,"FLD 2","2517253434A","",,A,14013,0,2504,9,4,A,25M46N06E05,
2618524,62080,,,,16.5103,2.25,GA,72,A,72,A,1,09/03/2017,0724,25,M,46,N,05,E,01,"5007","2517253490A","",,A,23001,0,2504,41,4,A,25M46N05E01,
2618445,62080,,,,4.6229,.63,GA,22,A,20,A,1,07/13/2017,0844,25,M,47,N,05,E,08,"4363","2517253434A","",,A,14013,0,2503,32,4,A,25M47N05E08,
2667047,62080,,,,14.6758,2,GA,76,A,76,A,1,07/01/2017,0541,25,M,47,N,05,E,24,"4551","2517473438A","",,A,14013,0,2502,13,4,A,25M47N05E24,
2667074,62080,,,,14.6758,2,GA,70,A,70,A,1,07/17/2017,0814,25,M,47,N,05,E,10,"4454","2517473438A","",,A,14013,0,2502,40,5,A,25M47N05E10,
2088249,62080,,,,4.366,.595,GA,57,A,20,A,1,08/12/2017,1040,25,M,46,N,06,E,05,"FLD 10","2517253434A","",,A,14013,0,2515,22,3,A,25M46N06E05,
2088173,62080,,,,14.2355,1.94,GA,125,A,62,A,1,07/07/2017,0700,25,M,48,N,05,E,21,"4582","2517253500A","",,A,23001,0,2514,18,4,A,25M48N05E21,
2088186,62080,,,,18.3447,2.5,GA,122,A,122,A,1,07/21/2017,0856,25,M,48,N,05,E,20,"4571","2517253500A","",,A,22000,0,2514,31,4,A,25M48N05E20,
2312980,62080,,,,16.7304,2.28,GA,73,A,73,A,1,07/11/2017,0552,25,M,47,N,05,E,07,"4344","2517473438A","",,A,14011,0,2519,23,4,A,25M47N05E07,
2312955,62080,,,,14.6758,2,GA,73,A,73,A,1,07/25/2017,0852,25,M,47,N,05,E,07,"4344","2517473438A","",,A,14011,0,2519,38,5,A,25M47N05E07,
2313006,62080,,,,14.6758,2,GA,70,A,70,A,1,07/20/2017,0832,25,M,47,N,05,E,11,"4513","2517473417A","",,A,29103,0,2519,52,4,A,25M47N05E11,
2205244,62080,,,,19.5188,2.66,GA,85,A,85,A,1,07/18/2017,0932,25,M,47,N,05,E,17,"4415","2517253443A","",,A,29139,0,2517,34,4,A,25M47N05E17,
2205263,62080,,,,18.8951,2.575,GA,95,A,95,A,1,07/11/2017,0648,25,M,47,N,05,E,13,"4523","2517253530A","",,A,23001,0,2517,18,2,A,25M47N05E13,
563411,62848,4037,7,2.040444,29.1492,3.5,GA,64,A,64,A,1,04/18/2017,1700,25,M,47,N,05,E,08,"4380","2517253540A","",,G,29139,0,2501,35,3,A,25M47N05E08,
563421,62848,2276,11.7,4.6352943,39.6179,4.757,GA,87,A,87,A,1,04/05/2017,0800,25,M,46,N,05,E,28,"5073","2517253540A","",,G,29139,0,2501,9,3,A,25M46N05E28,
563394,62848,4037,7,2.231663,31.8809,3.828,GA,73,A,70,A,1,04/19/2017,0920,25,M,47,N,05,E,05,"4401","2517253540A","",,G,29139,0,2501,20,3,A,25M47N05E05,
563400,62848,2276,11.7,3.6228699,30.9647,3.718,GA,68,A,68,A,1,04/19/2017,0700,25,M,47,N,05,E,11,"4510","2517253540A","",,G,29139,0,2501,24,3,A,25M47N05E11,
563400,62848,4037,7,2.167529,30.9647,3.718,GA,68,A,68,A,1,04/19/2017,0700,25,M,47,N,05,E,11,"4510","2517253540A","",,G,29139,0,2501,24,3,A,25M47N05E11,
563404,62848,2276,11.7,3.8362779,32.7887,3.937,GA,72,A,72,A,1,04/18/2017,1810,25,M,47,N,05,E,05,"4385","2517253540A","",,G,29139,0,2501,28,3,A,25M47N05E05,
1783538,67037,,,,13.738,1.51,GA,71,A,71,A,1,06/03/2017,0700,25,M,47,N,05,E,08,"4394","2517253434A","",,G,29103,0,2510,41,3,A,25M47N05E08,
1783551,67037,,,,27.2941,3,GA,122,A,122,A,1,06/04/2017,0800,25,M,48,N,05,E,20,"4571","2517253500A","",,G,22000,0,2510,54,4,A,25M48N05E20,
1783499,67037,,,,13.5561,1.49,GA,70,A,70,A,1,06/03/2017,0700,25,M,47,N,05,E,08,"4364","2517253434A","",,G,29103,0,2510,37,3,A,25M47N05E08,
1783501,67037,,,,9.098,1,GA,65,A,65,A,1,06/04/2017,0555,25,M,47,N,05,E,07,"4384","2517473600A","",,A,29103,0,2510,33,3,A,25M47N05E07,
1783396,67037,,,,27.2941,3,GA,111,A,111,A,1,06/06/2017,1230,25,M,48,N,05,E,28,"4563","2517473463A","",,G,28012,0,2507,50,5,A,25M48N05E28,
514177,67037,,,,2.3655,.26,GA,34,A,34,A,1,03/29/2017,0830,25,M,42,N,12,E,20,"4-1-2-01","2517250129A","",,A,22028,0,2507,51,3,A,25M42N12E20,
1989130,67037,,,,9.098,1,GA,77,A,77,A,1,06/14/2017,1148,25,M,47,N,05,E,28,"4555","2517253562A","",,A,29103,0,2505,21,2,A,25M47N05E28,
1989133,67037,,,,6.8235,.75,GA,57,A,57,A,1,06/14/2017,1113,25,M,47,N,05,E,09,"4398","2517253562A","",,A,29103,0,2505,24,2,A,25M47N05E09,
1989057,67037,,,,9.098,1,GA,80,A,80,A,1,06/15/2017,0812,25,M,48,N,05,E,32,"4471","2517253562A","",,A,29103,0,2504,11,2,A,25M48N05E32,
1989072,67037,,,,9.098,1,GA,68,A,68,A,1,06/15/2017,0849,25,M,47,N,05,E,22,"4420","2517253562A","",,A,29103,0,2504,26,2,A,25M47N05E22,
1989077,67037,,,,13.647,1.5,GA,110,A,77,A,1,06/15/2017,0723,25,M,46,N,06,E,31,"5071","2517253589A","",,A,23001,0,2504,31,3,A,25M46N06E31,
392697,67037,,,,7.1874,.79,GA,60,A,57,A,1,04/01/2017,0830,25,M,42,N,13,E,05,"2-1-1-08","2517250214A","",,G,23001,0,2504,132,3,A,25M42N13E05,
392588,67037,,,,18.1961,2,GA,75,A,75,A,1,03/16/2017,1015,25,M,47,N,05,E,07,"4397","2517473438A","",,G,23001,0,2504,23,3,A,25M47N05E07,
392597,67037,,,,9.098,1,GA,40,A,40,A,1,03/17/2017,0720,25,M,45,N,06,E,08,"FLD4","2517253490A","",,G,23001,0,2504,32,3,A,25M45N06E08,
392611,67037,,,,11.3725,1.25,GA,48,A,48,A,1,03/16/2017,1125,25,M,46,N,06,E,31,"5105E","2517253503A","",,G,23001,0,2504,46,3,A,25M46N06E31,
392662,67037,,,,11.3725,1.25,GA,53,A,51,A,1,03/28/2017,1130,25,M,48,N,05,E,18,"4193","2518253551A","",,G,23001,0,2504,97,3,A,25M48N05E18,
514216,67037,,,,9.098,1,GA,73,A,49,A,1,04/03/2017,1135,25,M,42,N,16,E,08,"1-1-1-09","2517250239A","",,G,22000,0,2508,25,3,A,25M42N16E08,
563446,67037,,,,13.647,1.5,GA,65,A,63,A,1,04/25/2017,0920,25,M,48,N,05,E,20,"4579","2517253500A","",,G,22000,0,2501,60,3,A,25M48N05E20,
563456,67037,,,,13.647,1.5,GA,175,A,175,A,1,04/21/2017,1141,25,M,42,N,13,E,08,"2-1-1-13","2517250214A","",,A,22000,0,2501,70,2,A,25M42N13E08,
2618455,67037,,,,9.4619,1.04,GA,105,A,104,A,1,06/23/2017,0648,25,M,46,N,06,E,31,"5081","2517253434A","",,A,14013,0,2503,53,3,A,25M46N06E31,
2618486,67037,,,,2.9114,.32,GA,57,A,36,A,1,07/02/2017,0732,25,M,46,N,06,E,05,"FLD 2","2517253434A","",,A,14013,0,2504,10,3,A,25M46N06E05,
2618512,67037,,,,7.7333,.85,GA,68,A,68,A,1,09/08/2017,0701,25,M,46,N,05,E,11,"5017","2517253490A","",,A,22000,0,2504,36,2,A,25M46N05E11,
3671566,66569,5024,7.73,8.18649515,105.9055,10.7,GA,,,81200,P,1,11/01/2017,,25,,,,,,,"","2517253538A","",,,29139,4,2501,9,1,C,,
1783552,66573,806,46.8,108.9255492,232.7469,24,GA,122,A,122,A,1,06/04/2017,0800,25,M,48,N,05,E,20,"4571","2517253500A","",,G,22000,0,2510,55,1,A,25M48N05E20,
1783500,66573,806,46.8,56.3281056,120.3592,12.411,GA,70,A,70,A,1,06/03/2017,0700,25,M,47,N,05,E,08,"4364","2517253434A","",,G,29103,0,2510,38,1,A,25M47N05E08,
1783514,66573,806,46.8,61.2706068,130.9201,13.5,GA,71,A,71,A,1,06/19/2017,0810,25,M,47,N,05,E,15,"4425","2517253404A","",,A,29103,0,2510,10,1,A,25M47N05E15,
1989134,66573,806,46.8,49.9241808,106.6756,11,GA,57,A,57,A,1,06/14/2017,1113,25,M,47,N,05,E,09,"4398","2517253562A","",,A,29103,0,2505,25,1,A,25M47N05E09,
1989137,66573,806,46.8,61.2706068,130.9201,13.5,GA,72,A,72,A,1,06/14/2017,1130,25,M,47,N,05,E,15,"4435","2517253562A","",,G,29103,0,2505,28,1,A,25M47N05E15,
1989025,66573,806,46.8,56.6730684,121.0963,12.487,GA,67,A,67,A,1,06/14/2017,1000,25,M,47,N,05,E,06,"4389","2517473463A","",,G,29139,0,2503,49,1,A,25M47N05E06,
2991094,67280,,,,76.3936,8.49,GA,87.2,A,57,A,1,06/18/2017,0840,25,M,46,N,05,E,04,"393-97","2517253475A","",,G,23001,0,2505,59,2,A,25M46N05E04,
2991085,67280,,,,45.6202,5.07,GA,87.2,A,37,A,1,06/30/2017,0645,25,M,46,N,05,E,04,"393-97","2517253475A","",,G,23001,0,2505,50,2,A,25M46N05E04,
1783371,50585,5790,70,8.4,12,12,LB,55,A,55,A,1,07/05/2017,0932,25,M,48,N,05,E,28,"4203","2517253471A","",,A,14013,0,2507,25,1,A,25M48N05E28,
3001644,50585,5790,70,9.191,13.13,13.13,LB,35,A,35,A,1,08/12/2017,0800,25,M,46,N,05,E,06,"D-3","2517473438A","",,O,14013,0,2501,43,1,A,25M46N05E06,
2991317,50585,5790,70,13.78125,19.6875,315,OZ,74,A,70,A,1,07/30/2017,0700,25,M,46,N,05,E,02,"5010","2517253434A","",,O,14013,0,2509,28,28,B,25M46N05E02,
2618545,50585,5790,70,11.58129,16.5447,264.715,OZ,49,A,48.13,A,1,07/18/2017,0700,25,M,48,N,05,E,35,"4494","2517253540A","",,O,14013,0,2505,18,14,B,25M48N05E35,
2991143,60276,3849,21,3.043782,14.4942,1.5,GA,70,A,70,A,1,07/21/2017,0752,25,M,47,N,05,E,06,"4356","2517253513A","",,A,14013,0,2506,46,3,A,25M47N05E06,
2205291,60276,3956,10.5,1.521891,14.4942,1.5,GA,72,A,71,A,1,07/15/2017,0844,25,M,47,N,05,E,23,"4539","2517253443A","",,A,14013,0,2517,50,1,A,25M47N05E23,
3169942,60276,3849,21,2.441376,11.6256,154,OZ,55,A,55,A,1,07/15/2017,0700,25,M,48,N,05,E,28,"4203","2517253471A","",,O,14013,0,2507,20,5,B,25M48N05E28,
392629,60305,5923,39.6,25.9715412,65.5847,6.56,GA,88,A,71,A,1,03/20/2017,0945,25,M,47,N,05,E,13,"4528","2517253474A","",,G,28012,0,2504,64,2,A,25M47N05E13,
280983,60305,5923,39.6,26.367462,66.5845,6.66,GA,73,A,72,A,1,03/08/2017,0925,25,M,47,N,05,E,03,"4465","2517253443A","",,G,28012,0,2503,311,2,A,25M47N05E03,
2618549,51766,5878,25,7.94,31.76,508.16,OZ,66,A,63.52,A,1,08/03/2017,0700,25,M,47,N,05,E,10,"4455","2517253540A","",,O,14013,0,2505,22,5,B,25M47N05E10,
2618551,51766,4002,25,8.4125,33.65,538.4,OZ,68,A,67.3,A,1,08/03/2017,0700,25,M,47,N,05,E,08,"4379","2517253540A","",,O,14013,0,2505,24,7,B,25M47N05E08,
2618552,51766,5878,25,8.78625,35.145,562.32,OZ,74,A,70.29,A,1,08/03/2017,0700,25,M,47,N,05,E,04,"4463","2517253540A","",,O,14013,0,2505,25,1,B,25M47N05E04,
2618554,51766,4002,25,6.01625,24.065,385.04,OZ,49,A,48.13,A,1,08/03/2017,0700,25,M,48,N,05,E,35,"4494","2517253540A","",,O,14013,0,2505,27,3,B,25M48N05E35,
281154,56482,1601,43.8,19.0079736,43.3972,4.55,GA,82,A,28,A,1,03/22/2017,1410,25,M,48,N,05,E,20,"4575","2517253457A","",,G,23001,0,2503,72,2,A,25M48N05E20,
392578,56482,1601,43.8,31.9083438,72.8501,7.638,GA,51,A,47,A,1,04/01/2017,0700,25,M,39,N,07,E,14,"5-1-1-02","2517250166A","",,A,23001,0,2504,13,2,A,25M39N07E14,
1560132,60585,5007,58.1,9.0614503,15.5963,1.5,GA,70,A,70,A,1,05/29/2017,1030,25,M,47,N,05,E,06,"4386","2517473438A","",,G,29103,0,2505,15,2,A,25M47N05E06,
1783553,60585,5007,58.1,12.081895,20.795,2,GA,122,A,122,A,1,06/04/2017,0800,25,M,48,N,05,E,20,"4571","2517253500A","",,G,22000,0,2510,56,2,A,25M48N05E20,
1783570,60585,5007,58.1,12.081895,20.795,2,GA,150,A,130,A,1,06/02/2017,1212,25,M,48,N,05,E,23,"3036A","2517253500A","",,A,22000,0,2511,4,2,A,25M48N05E23,
1783426,60585,5007,58.1,6.0409475,10.3975,1,GA,81,A,80,A,1,06/10/2017,1122,25,M,46,N,05,E,11,"5022","2517253462A","",,A,29103,0,2508,18,2,A,25M46N05E11,
514179,60585,5007,58.1,8.9224751,15.3571,1.477,GA,34,A,34,A,1,03/29/2017,0830,25,M,42,N,12,E,20,"4-1-2-01","2517250129A","",,A,22028,0,2507,53,2,A,25M42N12E20,
1989034,60585,5007,58.1,2.3378278,4.0238,.387,GA,36,A,36,A,1,06/14/2017,1000,25,M,47,N,05,E,06,"4345","2517473463A","",,G,29139,0,2503,58,2,A,25M47N05E06,
1989038,60585,5007,58.1,3.0205028,5.1988,.5,GA,42,A,42,A,1,06/14/2017,0840,25,M,47,N,05,E,17,"4408","2517473463A","",,G,29139,0,2503,62,2,A,25M47N05E17,
1271765,60585,5007,58.1,6.0409475,10.3975,1,GA,40,A,40,A,1,05/03/2017,1230,25,M,43,N,16,E,28,"1-1-1-03","2517250132A","",,G,22000,0,2507,20,2,A,25M43N16E28,
2991167,60585,5007,58.1,14.0754222,24.2262,2.33,GA,100,A,100,A,1,06/01/2017,0950,25,M,46,N,05,E,17,"402-2","2517253477A","",,A,29139,0,2507,6,1,A,25M46N05E17,
2205249,59984,5823,5,8.470025,169.4005,19.539,GA,70.33,A,70,A,1,08/12/2017,1100,25,M,47,N,05,E,31,"37969-70","2517253540A","",,A,14013,0,2517,4,1,A,25M47N05E31,
1989067,62903,2254,8,.315872,3.9484,.5,GA,36.5,A,34,A,1,06/16/2017,0620,25,M,47,N,05,E,06,"4387","2517473463A","",,G,28012,0,2504,21,3,A,25M47N05E06,
1559874,63140,5984,5.05,3.4908226,69.1252,8.33,GA,65,A,65,A,1,06/04/2017,0648,25,M,47,N,05,E,19,"38173-79","2517250241A","",,A,29103,0,2501,20,3,A,25M47N05E19,
1271612,63140,5984,5.05,3.8436762,76.1124,9.172,GA,85,A,71.6,A,1,05/28/2017,1200,25,M,47,N,05,E,29,"38987-93","2517253474A","",,G,29103,0,2504,31,3,A,25M47N05E29,
2003212,62987,5864,33.8,21.513193,63.6485,880,OZ,80,A,80,A,1,07/11/2017,1000,25,M,47,N,05,E,18,"4411","2517473438A","",,O,14013,0,2510,24,1,A,25M47N05E18,
3001642,62987,6004,11.3,3.1489145,27.8665,3.01,GA,35,A,35,A,1,07/17/2017,1000,25,M,46,N,05,E,06,"D-3","2517473438A","",,O,14013,0,2501,41,1,A,25M46N05E06,
2313091,62987,6004,11.3,4.7076704,41.6608,4.5,GA,60,A,53,A,1,08/04/2017,0721,25,M,46,N,05,E,20,"5057-96","2517473438A","",,A,14013,0,2522,2,2,A,25M46N05E20,
2313085,62987,5864,33.8,7.8229762,23.1449,2.5,GA,40,A,31,A,1,08/14/2017,0708,25,M,47,N,05,E,28,"4544","2517473438A","",,A,14011,0,2521,1,2,A,25M47N05E28,
2313085,62987,6004,11.3,2.6153737,23.1449,2.5,GA,40,A,31,A,1,08/14/2017,0708,25,M,47,N,05,E,28,"4544","2517473438A","",,A,14011,0,2521,1,2,A,25M47N05E28,
3259887,62987,6004,11.3,6.8653602,60.7554,840,OZ,85,A,84,A,1,07/27/2017,0700,25,M,47,N,05,E,17,"4417","2517253443A","",,O,14013,0,2508,32,5,B,25M47N05E17,
3169943,62987,5864,33.8,15.0592182,44.5539,616,OZ,55,A,55,A,1,07/15/2017,0700,25,M,48,N,05,E,28,"4203","2517253471A","",,O,14013,0,2507,21,6,B,25M48N05E28,
3169945,62987,5864,33.8,30.1184702,89.1079,1232,OZ,110,A,110,A,1,07/18/2017,0700,25,M,48,N,05,E,34,"4482","2517253471A","",,O,14013,0,2507,23,2,B,25M48N05E34,
3169951,62987,5864,33.8,9.583145,28.3525,392,OZ,36,A,35,A,1,08/03/2017,0700,25,M,48,N,05,E,30,"4280-90","2517253471A","",,O,14013,0,2507,29,8,B,25M48N05E30,
3169951,62987,6004,11.3,3.2038325,28.3525,392,OZ,36,A,35,A,1,08/03/2017,0700,25,M,48,N,05,E,30,"4280-90","2517253471A","",,O,14013,0,2507,29,8,B,25M48N05E30,
3259916,62987,5864,33.8,20.7798006,61.4787,850,OZ,87,A,85,A,1,08/08/2017,0700,25,M,46,N,05,E,01,"5001","2517253434A","",,O,14013,0,2509,3,6,B,25M46N05E01,
3259920,62987,6004,11.3,1.2259596,10.8492,150,OZ,151,A,150,A,1,08/08/2017,0700,25,M,46,N,05,E,12,"5028/29","2517253434A","",,O,14013,0,2509,7,3,B,25M46N05E12,
3259938,62987,6004,11.3,.6538406,5.7862,80,OZ,25,A,8,A,1,08/10/2017,0700,25,M,46,N,06,E,05,"FLD 3","2517253434A","",,O,14013,0,2509,25,25,B,25M46N06E05,
3259939,62987,5864,33.8,.4889508,1.4466,20,OZ,20,A,20,A,1,08/10/2017,0700,25,M,46,N,06,E,05,"FLD 10","2517253434A","",,O,14013,0,2509,26,29,B,25M46N06E05,
3001609,69555,802,24.5,5.5256075,22.5535,2.5,GA,20,A,20,A,1,09/27/2017,0945,25,M,47,N,05,E,23,"6098","2517253530A","",,G,66000,0,2501,8,2,A,25M47N05E23,
3001621,69555,802,24.5,19.8921625,81.1925,9,GA,65,A,65,A,1,09/27/2017,0800,25,M,47,N,05,E,29,"J PIVOT","2517253503A","",,G,66000,0,2501,20,2,A,25M47N05E29,
