use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
924947,33671,4014,.0025,.000000083,.0033,1.5,GR,,,,,16,04/01/2017,,38,,,,,,,"","","6596",,,10,0,3802,168,3,C,,
924948,28853,2135,.005,.00005,1,16,OZ,,,,,4,04/01/2017,,38,,,,,,,"","","PR6680",,,10,0,3802,169,1,C,,
924953,68651,5943,.01,.00000079,.0079,.12,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","30721",,,10,0,3802,174,2,C,,
924696,60889,90486,.8,.014576,1.822,2,PT,,,,,16,04/01/2017,,38,,,,,,,"","","PR5876",,,10,0,3802,440,3,C,,
924700,38374,396,2.94,.19347258,6.5807,1,GA,,,,,8,04/01/2017,,38,,,,,,,"","","PR5876",,,10,0,3802,444,4,C,,
924708,43732,2223,6,.671916,11.1986,177,OZ,,,,,,04/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3802,452,2,C,,X
924709,40144,92008,.035,.00377342,10.7812,171,OZ,,,,,,04/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3802,453,11,C,,
924717,52145,510,1,.000397,.0397,.75,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3802,461,8,C,,
924733,64918,5331,.6,.0166632,2.7772,1259.69,GR,,,,,200,04/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,472,27,C,,
924736,68520,5331,20,.0145,.0725,1.16,OZ,,,,,7,04/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,475,15,C,,
924739,59830,2232,.075,.009609375,12.8125,205,OZ,,,,,55,04/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,478,12,C,,
924983,63229,5999,19.05,.01952625,.1025,1.5,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","30077",,,30,0,3801,225,3,C,,
924985,54518,,,,.2645,4,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","30077",,,30,0,3801,227,2,C,,
924993,57162,5598,.01,.0000011,.011,5,GR,,,,,1,02/01/2017,,38,,,,,,,"","","30472",,,10,0,3801,234,3,C,,
924994,37675,2049,.005,.00067791,13.5582,13.5582,LB,,,,,7,02/01/2017,,38,,,,,,,"","","30472",,,10,0,3801,235,4,C,,
1231949,66541,396,1,.004937,.4937,8,OZ,,,,,2,01/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,924,6,C,,
1232458,63618,5338,.11,.10028865,91.1715,1033,OZ,,,6.8,A,3,01/01/2017,,38,,,,,,,"","","81488",,,151,55,3801,733,2,C,,
1232462,58039,90486,.4,.0266328,6.6582,1,GA,,,,,6,01/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3801,737,5,C,,
1232465,59358,3849,21,.380478,1.8118,1.5,PT,,,,,43,01/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3801,740,3,C,,
1232469,58039,486,1.6,.1065312,6.6582,1,GA,,,,,6,01/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3801,744,2,C,,
1232471,56346,3995,.05,.0007428,1.4856,20,OZ,,,,,45,01/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3801,746,4,C,,
1232474,62165,1855,73.3,.54975,.75,12,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","30880",,,30,0,3801,749,1,C,,
925083,34448,3010,4.75,.027341,.5756,8.4,OZ,,,,,21,03/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,455,15,C,,
925089,48697,2008,36.8,.0199088,.0541,.8,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,461,17,C,,
925098,64919,5331,.05,.0009373,1.8746,24,OZ,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,298,16,C,,
925105,28895,510,.5,.023516,4.7032,73,OZ,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,305,12,C,,
925107,40144,4019,.1,.0087636,8.7636,139,OZ,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,307,14,C,,
925107,40144,510,.05,.0043818,8.7636,139,OZ,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,307,14,C,,
925108,38374,510,1,.014395,1.4395,28,OZ,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,308,1,C,,
925111,33671,4014,.0025,.002725,109,109,LB,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,311,8,C,,X
925112,58498,4014,.0025,.003325,133,133,LB,,,,,,02/01/2017,,38,,,,,,,"","","BR5380",,,10,0,3801,312,7,C,,X
925113,57162,5598,.01,.00000992,.0992,1.25,OZ,,,,,3,02/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,314,5,C,,
925117,49172,3010,4.75,.00162925,.0343,.5,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,318,6,C,,
925118,66542,3985,.05,.0037809,7.5618,120,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,319,1,C,,
925118,66542,5822,.25,.0189045,7.5618,120,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3801,319,1,C,,
1232331,61522,2135,.005,.00000625,.125,2,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,1299,19,C,,
1232333,33671,4014,.0025,.000021875,.875,14,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,1301,21,C,,
1232344,59288,2236,40.7,.2466827,.6061,8,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","39829",,,30,0,3801,1312,2,C,,
1232351,32001,1855,41,.156128,.3808,5,OZ,,,1,U,1,03/01/2017,,38,,,,,,,"","","119748",,,151,55,3801,1319,2,C,,
924723,49052,529,40,.025,.0625,1,OZ,,,,,3,04/01/2017,,38,,,,,,,"","","PR1342",,,10,0,3802,467,3,C,,
924727,58498,4014,.0025,.00233061,93.2244,1491.59,OZ,,,,,430,04/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,504,18,C,,
1232476,66131,3995,8.73,1.14033879,13.0623,167,OZ,,,,,4,01/01/2017,,38,,,,,,,"","","PR6445",,,10,0,3801,751,2,C,,
1232479,47408,4019,1.3,.0103935,.7995,14.5,OZ,,,,,23,01/01/2017,,38,,,,,,,"","","PR3604",,,10,0,3801,754,3,C,,
1232481,50607,79,5.4,.0206874,.3831,4.5,OZ,,,,,8,01/01/2017,,38,,,,,,,"","","PR3604",,,10,0,3801,756,12,C,,
1232483,57913,5331,.05,.0000855,.171,2.2,OZ,,,,,6,01/01/2017,,38,,,,,,,"","","PR3604",,,10,0,3801,758,1,C,,
1232487,67109,92254,.004,.0000025,.0625,1,OZ,,,,,4,01/01/2017,,38,,,,,,,"","","PR3604",,,10,0,3801,762,5,C,,
1232490,42209,5014,1,.0025,.25,4,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","PR3604",,,10,0,3801,765,10,C,,
1232493,43732,2223,6,.030372,.5062,8,OZ,,,,,32,01/01/2017,,38,,,,,,,"","","PR3192",,,10,0,3801,768,1,C,,
1232496,49434,4019,10,.02778,.2778,4,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","7452",,,10,0,3801,771,6,C,,
1232505,63768,396,1,.0342,3.42,52.5,OZ,,,,,5,01/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3801,780,1,C,,
1232508,62806,2292,1,.150708,15.0708,288,OZ,,,,,25,01/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3801,783,2,C,,
1232516,57162,5598,.01,.00009948,.9948,12.53,OZ,,,,,16,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,791,9,C,,
1232517,64918,5331,.6,.000432,.072,1.06,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,792,10,C,,
1232523,64960,4019,.5,,,8.45,OZ,,,,,6,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,798,13,C,,
1232524,63708,2049,.0025,.000922573,36.9029,464.8,OZ,,,,,45,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,799,21,C,,
1232367,61600,90486,.39,.06328062,16.2258,294.4,OZ,,,,,28,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,675,21,C,,
1232367,61600,486,1.56,.25312248,16.2258,294.4,OZ,,,,,28,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,675,21,C,,
1232368,33640,3010,.05,.00101405,2.0281,32.45,OZ,,,,,12,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,676,10,C,,
1232369,45189,90486,2,.02875,1.4375,23,OZ,,,,,8,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,677,12,C,,
1232370,47023,510,.5,.0688235,13.7647,246,OZ,,,,,34,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,678,25,C,,
1232372,62645,5822,.25,.000625,.25,4,OZ,,,,,2,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,680,4,C,,
1232372,62645,4019,.1,.00025,.25,4,OZ,,,,,2,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,680,4,C,,
1232376,58498,4014,.0025,.002837188,113.4875,1815.8,OZ,,,,,277,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,684,14,C,,
1232377,56944,769,99,16.378362,16.5438,264.7,OZ,,,,,198,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,685,6,C,,
1232379,60600,5331,20,.52526,2.6263,42.02,OZ,,,,,352,01/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,687,5,C,,
924965,49849,3995,9.1,.015015,.165,2.4,OZ,,,,,1,04/01/2017,,38,,,,,,,"","","PR4932",,,10,0,3802,186,2,C,,
1232527,61600,90486,.39,.00808197,2.0723,37.6,OZ,,,,,7,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,802,1,C,,
1232531,49015,3010,.05,.00009375,.1875,3,OZ,,,,,3,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,806,14,C,,
1232534,67106,5822,.5,.0281695,5.6339,8.87,OZ,,,,,9,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,809,12,C,,
1232537,59020,3849,2.15,.0120013,.5582,7.81,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","PR4554",,,10,0,3801,812,11,C,,
1232538,63768,3849,.05,.0033223,6.6446,102,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3801,813,1,C,,
924504,58039,90486,.4,.0037452,.9363,18,OZ,,,,,19,04/01/2017,,38,,,,,,,"","","6999",,,10,0,3802,249,26,C,,
924504,58039,2321,.2,.0018726,.9363,18,OZ,,,,,19,04/01/2017,,38,,,,,,,"","","6999",,,10,0,3802,249,26,C,,
924814,65427,5598,.01,.00000023,.0023,1.06,GR,,,,,1,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,35,30,C,,
924816,65445,5331,.5,.000362,.0724,.9,OZ,,,,,3,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,37,37,C,,
924820,64476,396,1.6,.0652672,4.0792,64,OZ,,,,,3,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,41,20,C,,
924828,60889,486,3.2,.2223712,6.9491,122.05,OZ,,,,,13,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,49,32,C,,
924831,30886,2093,.22,.00153428,.6974,12,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,52,26,C,,
924831,30886,1846,.076,.000530024,.6974,12,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,52,26,C,,
924833,59358,3849,21,.002919,.0139,5.46,ML,,,,,5,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,54,12,C,,
925354,28895,510,.5,.002255,.451,7,OZ,,,,,3,03/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,589,1,C,,
925357,65527,510,1,.037232,3.7232,71,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,592,15,C,,
925360,59020,3849,2.15,.00059985,.0279,.39,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","BR5241",,,10,0,3801,595,17,C,,
925363,51644,3849,.05,.0008891,1.7782,27,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR1074",,,10,0,3801,598,2,C,,
925578,23674,2171,24.8,11.474712,46.269,5.75,GA,,,,,11,02/01/2017,,38,,,,,,,"","","PR5779",,,10,0,3801,176,1,C,,
925583,64918,5331,.6,.000204,.034,.5,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,181,2,C,,
925584,59745,2232,.075,.000140625,.1875,3,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,182,6,C,,
925585,35234,2008,36.8,.0108192,.0294,.44,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,183,3,C,,
925592,27416,4038,.25,.00032225,.1289,2,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR4551",,,10,0,3801,190,2,C,,
925592,27416,486,.8,.0010312,.1289,2,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR4551",,,10,0,3801,190,2,C,,
925599,63768,396,1,.007817,.7817,12,OZ,,,,,12,02/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,197,12,C,,
1232541,28853,2135,.005,.000003125,.0625,1,OZ,,,,,1,01/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3801,816,4,C,,
925285,50589,5026,.085,.00184977,2.1762,40,OZ,,,,,25,03/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,404,24,C,,
925285,50589,396,2,.043524,2.1762,40,OZ,,,,,25,03/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,404,24,C,,
925286,35234,2008,36.8,.5405552,1.4689,22,OZ,,,,,18,03/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,405,12,C,,
925290,49929,3995,.001,.000051249,5.1249,75,OZ,,,,,52,03/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,409,16,C,,
925301,48747,3938,21.45,.0940368,.4384,5.846,OZ,,,,,22,03/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3801,553,8,C,,
925307,47723,486,.8,.0009872,.1234,2,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3801,559,9,C,,
925309,44880,1800,98,.030674,.0313,.5,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR5958",,,10,0,3801,561,7,C,,
925313,63768,396,1,.006514,.6514,10,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3801,565,7,C,,
925315,48747,3938,21.45,.0120549,.0562,.75,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR3167",,,10,0,3801,567,4,C,,
925323,43954,2288,.01,.00004375,.4375,7,OZ,,,,,5,03/01/2017,,38,,,,,,,"","","PR1351",,,10,0,3801,575,2,C,,
925503,56346,3995,.05,.0008171,1.6342,22,OZ,,,,,16,02/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,100,16,C,,
925505,34448,3010,4.75,.26365825,5.5507,81,OZ,,,,,65,02/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,102,6,C,,
925513,34374,90486,12,.162852,1.3571,21,OZ,,,,,16,02/01/2017,,38,,,,,,,"","","6999",,,10,0,3801,110,20,C,,
925527,55728,2254,.05,.0004878,.9756,12.98,OZ,,,,,13,02/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,154,1,C,,
925535,59358,3956,10.5,.012684,.1208,1.6,OZ,,,,,4,02/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,124,17,C,,
925538,33640,3010,.05,.00001565,.0313,.5,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,127,9,C,,
925541,43732,2223,6,.118632,1.9772,31.25,OZ,,,,,5,02/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,130,7,C,,
925542,59507,195,95,.623485,.6563,10.5,OZ,,,,,3,02/01/2017,,38,,,,,,,"","","PR2867",,,10,0,3801,131,3,C,,
925564,30886,1846,.076,.016518524,21.7349,374,OZ,,,,,4,02/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,162,3,C,,
924650,50033,1800,6,.007866,.1311,1.5,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","PR162",,,10,0,3802,396,9,C,,
924834,59358,3849,21,.004284,.0204,.27,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,55,48,C,,
924838,28015,2254,.05,.00000065,.0013,.02,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,59,39,C,,
924855,33671,4014,.0025,.000001095,.0438,.7,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3802,76,42,C,,
1232289,59441,5822,.025,.0003583,1.4332,22,OZ,,,,,5,03/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,1295,15,C,,
1232291,63444,3995,.5,.000033,.0066,3,GR,,,,,2,03/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,1297,17,C,,
1232296,59358,3956,10.5,.002058,.0196,.259,OZ,,,,,11,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1086,31,C,,
1232298,33640,3010,.05,.0001953,.3906,6.25,OZ,,,,,5,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1088,11,C,,
925606,61600,90486,.39,.00386919,.9921,18,OZ,,,,,18,02/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,204,6,C,,
925609,50422,2203,2,.070154,3.5077,49,OZ,,,,,49,02/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,207,1,C,,
925618,66131,3995,8.73,.36190215,4.1455,53,OZ,,,,,4,01/01/2017,,38,,,,,,,"","","6846",,,10,0,3801,216,1,C,,
925603,28854,2135,.005,.0001,2,2,LB,,,,,4,02/01/2017,,38,,,,,,,"","","PR1652",,,10,0,3801,201,5,C,,
925190,59830,2232,.075,.0167808,22.3744,357.99,OZ,,,,,103,02/01/2017,,38,,,,,,,"","","PR0729",,,10,0,3801,349,9,C,,
4117131,52145,486,2,.00106,.053,1,OZ,,,,,1,10/01/2017,,38,,,,,,,"","","7788",,,10,0,3802,506,6,C,,
4117144,51773,510,.4,.0213824,5.3456,102,OZ,,,,,1,10/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3802,519,22,C,,X
4117150,60889,486,3.2,.0127552,.3986,7,OZ,,,,,7,10/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3802,525,11,C,,
1232101,65446,5331,.1,.0000788,.0788,.98,OZ,,,,,3,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1003,10,C,,
1232105,58039,90486,.4,.0033292,.8323,16,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1007,26,C,,
1232108,61598,769,99,.201069,.2031,3.25,OZ,,,,,3,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1187,9,C,,
1232112,62185,3995,.001,.000000251,.0251,11.4,GR,,,,,4,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1191,21,C,,
1232118,49172,3010,4.75,.00081225,.0171,.25,OZ,,,,,4,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1197,32,C,,
1232120,42319,2223,.1,.0002369,.2369,4.6,OZ,,,,,3,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1199,13,C,,
1232122,67653,3938,.5,.000168,.0336,.55,OZ,,,,,3,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1201,26,C,,
1232125,31778,769,5,2.92875,58.575,58.575,LB,,,,,91,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1204,24,C,,
1232135,44039,2345,11.3,.157522,1.394,20,OZ,,,3,A,1,02/01/2017,,38,,,,,,,"","","119748",,,151,55,3801,1214,1,C,,
1232137,58635,5820,48.7,1.8532785,3.8055,43,OZ,,,,,8,02/01/2017,,38,,,,,,,"","","121607",,,40,0,3801,1216,1,C,,
1232143,64960,2254,.05,,,42.175,OZ,,,,,85,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1008,29,C,,
1232149,39279,2244,90.6,.0070668,.0078,.134,OZ,,,,,11,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1013,19,C,,
1232152,30886,2093,.22,.0056254,2.557,44,OZ,,,,,5,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1016,27,C,,
1232152,30886,342,60.39,1.5441723,2.557,44,OZ,,,,,5,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1016,27,C,,
1232158,36395,396,.336,.005379024,1.6009,25,OZ,,,,,6,02/01/2017,,38,,,,,,,"","","PR0478",,,10,0,3801,1022,21,C,,
1232041,58498,4014,.0025,.000162973,6.5189,2956.9,GR,,,,,9,02/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3801,1158,12,C,,
1232046,64918,5331,.6,.000132,.022,10,GR,,,,,,02/01/2017,,38,,,,,,,"","","PR7023",,,10,0,3801,1163,4,C,,
1232064,59830,2232,.075,.00028125,.375,6,OZ,,,,,2,02/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1180,38,C,,
1232068,49224,200,.67,.00019631,.0293,.5,OZ,,,,,1,02/01/2017,,38,,,,,,,"","","PR226",,,30,0,3801,1184,30,C,,
1232071,58039,4019,.1,.0099873,9.9873,1.5,GA,,,,,8,02/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3801,975,7,C,,
1232072,64960,2254,.05,,,14.5,OZ,,,,,12,02/01/2017,,38,,,,,,,"","","PR6173",,,10,0,3801,953,6,C,,
1232076,59358,3849,21,.380478,1.8118,1.5,PT,,,,,45,02/01/2017,,38,,,,,,,"","","PR5752",,,10,0,3801,978,4,C,,
1232237,32122,1855,41,3.153843,7.6923,101,OZ,,,,,13,02/01/2017,,38,,,,,,,"","","34807",,,30,0,3801,1064,1,C,,
1232240,48097,2297,9.7,.1069813,1.1029,16.38,OZ,,,,,261,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1067,12,C,,
1232243,68520,5331,20,.816,4.08,65.28,OZ,,,,,105,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1070,5,C,,
1232244,51957,510,3,.315729,10.5243,197,OZ,,,,,29,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1071,25,C,,
1232244,51957,486,6,.631458,10.5243,197,OZ,,,,,29,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1071,25,C,,
1232245,52145,486,2,.08873,4.4365,83.75,OZ,,,,,30,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1072,24,C,,
1232245,52145,396,2.87,.12732755,4.4365,83.75,OZ,,,,,30,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1072,24,C,,
1232246,49434,4019,10,.01181,.1181,1.701,OZ,,,,,151,02/01/2017,,38,,,,,,,"","","PR0848",,,10,0,3801,1073,20,C,,
1231878,50589,2008,.35,.00024185,.0691,1.27,OZ,,,,,4,01/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,890,31,C,,
1231901,49849,3995,9.1,.3102463,3.4093,49.6,OZ,,,,,6,03/01/2017,,38,,,,,,,"","","PR0156",,,10,0,3801,1535,1,C,,
1231914,66122,1749,98,196,200,200,LB,,,16,U,16,02/01/2017,,38,,,,,,,"","","30606",,,65503,0,3801,1105,4,C,,
1231920,63768,396,1,.01824,1.824,28,OZ,,,,,,02/01/2017,,38,,,,,,,"","","BR5262",,,10,0,3801,1111,4,C,,
1231926,38374,510,1,.001542,.1542,3,OZ,,,,,2,01/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,901,13,C,,
1231930,67279,5822,40,.1204,.301,136.525,GR,,,,,80,01/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,905,9,C,,
1232094,52542,769,5,.00469,.0938,1.5,OZ,,,,,5,02/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,996,17,C,,
1232095,49849,3995,9.1,.0375284,.4124,6,OZ,,,,,2,02/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,997,18,C,,
1232096,59928,3938,.5,.0010405,.2081,4,OZ,,,,,2,02/01/2017,,38,,,,,,,"","","5081",,,10,0,3801,998,19,C,,
1231825,59358,3849,21,.003087,.0147,5.7508,ML,,,,,7,03/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1496,34,C,,
1231827,49172,3010,4.75,.00223725,.0471,.6875,OZ,,,,,11,03/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1498,32,C,,
1231833,58358,5792,.25,.0075,3,3,LB,,,,,1,03/01/2017,,38,,,,,,,"","","PR226",,,30,0,3801,1504,10,C,,
1231837,60670,5877,5.9,.7296117,12.3663,186.26,OZ,,,,,43,03/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1508,24,C,,
1231839,64681,529,92.1,.4605,.5,8,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1510,14,C,,
1231843,67552,510,6,.002916,.0486,.75,OZ,,,,,2,03/01/2017,,38,,,,,,,"","","PR226",,,10,0,3801,1514,19,C,,
1232015,34259,2276,14.3,4.0169129,28.0903,396,OZ,,,3,A,1,02/01/2017,,38,,,,,,,"","","85394",,,151,55,3801,972,1,C,,
1232019,24343,205,99,24.75,25,25,LB,,,16,U,16,01/01/2017,,38,,,,,,,"","","30606",,,65503,0,3801,938,6,C,,
1232023,62165,1855,73.3,1.374375,1.875,30,OZ,,,,,3,01/01/2017,,38,,,,,,,"","","83044",,,30,0,3801,942,1,C,,
1232029,49722,3995,.01,.00002971,.2971,4,OZ,,,,,4,01/01/2017,,38,,,,,,,"","","PR4579",,,10,0,3801,948,2,C,,
1232032,66541,396,1,.320877,32.0877,520,OZ,,,,,5,02/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3801,1149,20,C,,
1232034,62645,5822,.25,.075,30,480,OZ,,,,,2,02/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3801,1151,7,C,,
1232034,62645,3985,.05,.015,30,480,OZ,,,,,2,02/01/2017,,38,,,,,,,"","","PR5637",,,10,0,3801,1151,7,C,,
925136,38594,92254,.004,.0000025,.0625,1,OZ,,,,,17,02/01/2017,,38,,,,,,,"","","PR5975",,,10,0,3801,337,6,C,,
925139,50589,2093,.3,.000816,.272,5,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,473,8,C,,
925141,41483,2300,7.9,.0013193,.0167,.25,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","32417",,,10,0,3801,475,7,C,,
925157,64918,5331,.6,.000051,.0085,.125,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,491,1,C,,
925159,35234,2008,36.8,.0108192,.0294,.44,OZ,,,,,1,03/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,493,2,C,,
925161,56589,90486,3,.001716,.0572,.87,OZ,,,,,7,03/01/2017,,38,,,,,,,"","","30721",,,10,0,3801,495,3,C,,
