use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3049112,48385,1855,41,15.618663,38.0943,3.9,GA,26,A,7.8,A,1,03/28/2017,1300,03,M,07,N,10,E,06,"C-01","03180300400","",,G,29143,0,301,136,4,A,03M07N10E06,
3049116,54030,,,,5.3913,.61,GA,26,A,7.8,A,1,03/28/2017,1300,03,M,07,N,10,E,06,"C-01","03180300400","",,G,29143,0,301,140,5,A,03M07N10E06,
3049121,54030,,,,.4419,.05,GA,2,A,.6,A,1,04/05/2017,1300,03,M,08,N,12,E,28,"A-01","03170300446","",,G,29143,0,301,145,5,A,03M08N12E28,
3049125,48051,151,37.5,8.4357,22.4952,2.5,GA,10,A,10,A,1,04/25/2017,1300,03,M,07,N,11,E,07,"M-01","03180300400","",,G,29143,0,301,149,1,A,03M07N11E07,
3049129,67040,560,80,7.2,9,9,LB,3,A,3,A,1,04/26/2017,1300,03,M,08,N,10,E,25,"I-01","03180300400","",,G,29143,0,301,153,2,A,03M08N10E25,
3048950,49957,5790,25.2,.378,1.5,24,OZ,2,A,2,A,1,07/05/2017,0800,03,M,08,N,10,E,24,"A-01","03170300631","",,G,29143,0,301,23,1,A,03M08N10E24,
3048951,58571,2254,1.9,.0400349,2.1071,32,OZ,2,A,2,A,1,07/05/2017,0800,03,M,08,N,10,E,24,"A-01","03170300631","",,G,29143,0,301,24,4,A,03M08N10E24,
3048955,45977,,,,4.227,63,OZ,21,A,21,A,1,07/10/2017,0800,03,M,08,N,11,E,20,"A-01","03170300024","",,G,29143,0,301,695,4,A,03M08N11E20,
3048958,60778,560,98,382.2,390,390,LB,26,A,26,A,1,06/20/2017,0100,03,M,05,N,09,E,04,"A-01","03173904529","",,G,29143,0,301,698,1,A,03M05N09E04,
3048963,60778,560,98,382.2,390,390,LB,26,A,26,A,1,04/11/2017,0100,03,M,05,N,09,E,04,"A-01","03173904529","",,G,29143,0,301,703,1,A,03M05N09E04,
3048984,62971,6004,17.6,1.2444784,7.0709,.75,GA,12,A,12,A,1,07/11/2017,1300,03,M,08,N,11,E,16,"G-01","03180300400","",,G,29143,0,301,724,2,A,03M08N11E16,
3048820,48051,151,37.5,32.8991625,87.7311,9.75,GA,39,A,39,A,1,05/13/2017,0500,03,M,08,N,11,E,34,"A-01","03170300447","",,G,29143,0,301,636,1,A,03M08N11E34,
3048822,67383,,,,8.7398,1.22,GA,39,A,39,A,1,05/13/2017,0500,03,M,08,N,11,E,34,"A-01","03170300447","",,G,29143,0,301,638,3,A,03M08N11E34,
3048824,67040,560,80,93.6,117,117,LB,39,A,39,A,1,07/07/2017,0500,03,M,08,N,11,E,34,"A-01","03170300447","",,G,29143,0,301,640,3,A,03M08N11E34,
3048838,35560,5037,82,77.9,95,95,LB,19,A,19,A,1,07/27/2017,0700,03,M,07,N,10,E,01,"A-01","03170300721","",,G,29143,0,301,654,2,A,03M07N10E01,
3048713,57594,560,80,18,22.5,22.5,LB,7.5,A,7.5,A,1,06/05/2017,1015,03,M,08,N,10,E,24,"A-01","03170300188","",,G,29143,0,301,324,1,A,03M08N10E24,
3048718,67383,,,,3.6938,66,OZ,21.5,A,11,A,1,06/05/2017,1130,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,329,3,A,03M07N09E25,
3048987,56901,,,,12.7474,1.5,GA,12,A,12,A,1,07/11/2017,1300,03,M,08,N,11,E,16,"G-01","03180300400","",,G,29143,0,301,727,4,A,03M08N11E16,
3048988,62971,6004,17.6,.298672,1.697,.18,GA,3,A,3,A,1,07/11/2017,1300,03,M,08,N,10,E,25,"I-01","03180300400","",,G,29143,0,301,728,2,A,03M08N10E25,
3048936,49957,5759,12.8,.384,3,48,OZ,4,A,4,A,1,07/06/2017,0800,03,M,08,N,11,E,29,"A-02","03170300305","",,G,29143,0,301,9,1,A,03M08N11E29,
3049030,44529,560,80,12,15,15,LB,5,A,5,A,1,07/18/2017,0800,03,M,08,N,10,E,13,"A-01","03170300038","",,G,29143,0,301,65,2,A,03M08N10E13,
3049031,67040,560,80,12,15,15,LB,5,A,5,A,1,07/11/2017,1300,03,M,08,N,11,E,24,"K-01","03180300400","",,G,29143,0,301,733,3,A,03M08N11E24,
3049045,55556,3849,21.4,.7969574,3.7241,52.5,OZ,17.5,A,17.5,A,1,07/19/2017,0800,03,M,08,N,10,E,25,"A-03","03170300392","",,G,29143,0,301,69,1,A,03M08N10E25,
3048538,58845,1601,43.2,9.7724448,22.6214,2.36,GA,21,A,7,A,1,09/11/2017,0700,03,M,05,N,10,E,18,"A-03","03170300703","",,G,29143,0,301,931,1,A,03M05N10E18,
3048540,69316,5939,11.6,1.2225704,10.5394,1.17,GA,30,A,30,A,1,06/05/2017,1300,03,M,08,N,10,E,36,"B-01","03180300400","",,G,29143,0,301,436,2,A,03M08N10E36,
3048541,67383,,,,6.6623,.93,GA,30,A,30,A,1,06/05/2017,1300,03,M,08,N,10,E,36,"B-01","03180300400","",,G,29143,0,301,437,3,A,03M08N10E36,
3049003,56901,,,,4.7803,72,OZ,7,A,4,A,1,07/09/2017,0800,03,M,07,N,10,E,20,"A-01","03170300648","",,G,29143,0,301,38,3,A,03M07N10E20,
3049005,50363,5321,50,.84375,1.6875,27,OZ,11,A,9,A,1,07/10/2017,0800,03,M,07,N,10,E,11,"A-01","03170300569","",,G,29143,0,301,40,2,A,03M07N10E11,
3049017,56901,,,,16.731,252,OZ,20,A,14,A,1,07/14/2017,0800,03,M,08,N,11,E,17,"A-01","03170300211","",,G,29143,0,301,52,4,A,03M08N11E17,
3049028,58071,,,,73.032,1100,OZ,65,A,55,A,1,07/15/2017,0800,03,M,08,N,11,E,20,"A-01","03170300045","",,G,29143,60,301,63,3,A,03M08N11E20,
3048815,51252,1929,38.7,44.3179629,114.5167,11.7,GA,39,A,11.7,A,1,03/24/2017,0500,03,M,08,N,11,E,34,"A-01","03170300447","",,G,29143,0,301,631,4,A,03M08N11E34,
3049053,55556,3849,21.4,.3643136,1.7024,24,OZ,8,A,8,A,1,07/19/2017,0800,03,M,08,N,10,E,13,"A-01","03170300313","",,G,29143,0,301,77,1,A,03M08N10E13,
3049054,44529,560,80,19.2,24,24,LB,8,A,8,A,1,07/19/2017,0800,03,M,08,N,10,E,13,"A-01","03170300313","",,G,29143,0,301,78,3,A,03M08N10E13,
3049065,50363,5321,50,.70315,1.4063,22.5,OZ,7.5,A,7.5,A,1,07/20/2017,0800,03,M,08,N,10,E,24,"A-1","03170300037","",,G,29143,0,301,89,2,A,03M08N10E24,
3049074,56901,,,,13.1458,198,OZ,11,A,11,A,1,07/21/2017,0800,03,M,08,N,09,E,25,"A-01","03170300012","",,G,29143,0,301,98,3,A,03M08N09E25,
3048856,57011,5820,48.7,8.275104,16.992,12,PT,3,A,3,A,1,03/29/2017,1400,03,M,08,N,11,E,19,"A-03","03170300628","",,G,28014,0,301,391,1,A,03M08N11E19,
3048865,44927,5451,50,3.25,6.5,6.5,LB,26,A,26,A,1,05/10/2017,1300,03,M,07,N,10,E,06,"C-01","03180300400","",,G,29143,0,301,400,1,A,03M07N10E06,
3048258,67365,,,,.4174,.05,GA,13,A,13,A,1,07/10/2017,1300,03,M,08,N,11,E,21,"A-01","03170300701","",,G,29143,0,301,765,5,A,03M08N11E21,
3048275,48385,1855,41,10.512564,25.6404,21,PT,19,A,7,A,1,03/03/2017,1400,03,M,07,N,10,E,01,"A-01","03170300721","",,G,29143,0,301,782,3,A,03M07N10E01,
3048435,63441,3946,24.5,12.000198,48.9804,5.25,GA,325,A,8.2,A,1,08/08/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,866,1,A,03M07N10E16,
3048436,67048,,,,19.0865,2.58,GA,325,A,20.61,A,1,08/09/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,867,2,A,03M07N10E16,
3048445,67702,5657,50,2.5,5,5,LB,21.5,A,5,A,1,08/24/2017,0900,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,876,1,A,03M07N09E25,
3048446,56901,,,,2.1246,.25,GA,21.5,A,5,A,1,08/24/2017,0900,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,877,2,A,03M07N09E25,
3049079,56834,,,,12.8352,1.4,GA,50,A,15,A,1,03/27/2017,1300,03,M,07,N,10,E,12,"H-01","03180300400","",,G,29143,0,301,103,1,A,03M07N10E12,
3048285,67040,560,80,45.6,57,57,LB,19,A,19,A,1,07/06/2017,0300,03,M,07,N,10,E,01,"A-01","03170300721","",,G,29143,0,301,792,2,A,03M07N10E01,
3048286,49957,5759,12.8,1.9000064,14.8438,237.5,OZ,19,A,19,A,1,07/06/2017,0300,03,M,07,N,10,E,01,"A-01","03170300721","",,G,29143,0,301,793,1,A,03M07N10E01,
3048293,62903,2254,8,.80232,10.029,5.08,QT,48.74,A,48.74,A,1,06/25/2017,1900,03,M,07,N,10,E,12,"A-01","03170300308","",,O,29143,0,301,800,2,A,03M07N10E12,
3048294,10775,401,98,172.283804,175.7998,24.37,GA,48.74,A,48.74,A,1,06/25/2017,1900,03,M,07,N,10,E,12,"A-01","03170300308","",,O,29143,0,301,801,3,A,03M07N10E12,
3048295,50440,5787,22.58,3.1227011,13.8295,194.96,OZ,48.74,A,48.74,A,1,06/25/2017,1900,03,M,07,N,10,E,12,"A-01","03170300308","",,O,29143,0,301,802,1,A,03M07N10E12,
3048595,64941,,,,60.8877,7.25,GA,66,A,58,A,1,09/23/2017,0800,03,M,05,N,09,E,13,"A-02","03170300703","",,G,29143,0,301,950,2,A,03M05N09E13,
3048452,61871,2254,3.74,.45978064,12.2936,196,OZ,24.5,A,24.5,A,1,06/23/2017,0300,03,M,08,N,11,E,30,"A-01","03170300041","",,G,29143,0,301,883,3,A,03M08N11E30,
3048457,50482,2303,11.8,7.3295818,62.1151,7.17,GA,111.21,A,43.72,A,1,08/15/2017,0800,03,M,08,N,11,E,31,"A-01","03170300011","",,O,29143,0,301,888,1,A,03M08N11E31,
3048472,44927,5451,50,.465,.93,.93,LB,3,A,3,A,1,05/27/2017,0700,03,M,06,N,11,E,19,"A-04","03170300418","",,G,29143,0,301,301,1,A,03M06N11E19,
3048624,57594,560,80,38.4,48,48,LB,16,A,16,A,1,06/26/2017,1430,03,M,08,N,10,E,24,"A-01","03170300022","",,G,29143,0,301,483,2,A,03M08N10E24,
3048625,56901,,,,16.9965,2,GA,16,A,16,A,1,06/26/2017,1430,03,M,08,N,10,E,24,"A-01","03170300022","",,G,29143,0,301,484,4,A,03M08N10E24,
3048626,58221,5955,22.4,.8060864,3.5986,.4,GA,8,A,8,A,1,06/26/2017,1430,03,M,08,N,10,E,24,"A-02","03170300022","",,G,29143,0,301,485,1,A,03M08N10E24,
3048636,67870,2260,42.14,3.42395928,8.1252,.9,GA,66,A,58,A,1,07/01/2017,1300,03,M,05,N,09,E,13,"A-02","03170300703","",,G,29143,0,301,495,2,A,03M05N09E13,
3048641,58221,5955,22.4,5.037984,22.491,2.5,GA,50,A,50,A,1,06/08/2017,0100,03,M,05,N,09,E,10,"A-01","03170300036","",,G,29143,0,301,501,2,A,03M05N09E10,
3048426,57594,560,80,19.2,24,24,LB,8,A,8,A,1,07/25/2017,1200,03,M,08,N,10,E,24,"A-02","03170300022","",,G,29143,0,301,857,5,A,03M08N10E24,
3048676,67870,2260,42.14,.684775,1.625,.18,GA,3,A,3,A,1,06/21/2017,0800,03,M,06,N,11,E,19,"A-04","03170300418","",,G,29143,0,301,568,1,A,03M06N11E19,
3048683,44529,560,80,31.2,39,39,LB,13,A,13,A,1,07/10/2017,0100,03,M,06,N,12,E,21,"A-01","03170300771","",,G,29143,0,301,575,1,A,03M06N12E21,
3048689,27537,2106,97.1,562.954728,579.768,80,GA,40,A,40,A,1,07/15/2017,0800,03,M,05,N,09,E,10,"A-02","03170300036","",,G,29143,0,301,581,1,A,03M05N09E10,
3048692,50828,,,,22.7875,2.8,GA,28,A,28,A,1,06/08/2017,0100,03,M,05,N,09,E,10,"B-01","03170300036","",,G,29143,0,301,514,4,A,03M05N09E10,
3048512,50440,5787,22.58,2.77097244,12.2718,173,OZ,43.25,A,43.25,A,1,06/20/2017,0700,03,M,08,N,11,E,20,"C-01","03170300011","",,O,29143,0,301,905,1,A,03M08N11E20,
3048514,50482,2303,11.8,2.4636394,20.8783,2.41,GA,43.25,A,14.84,A,1,08/03/2017,0800,03,M,08,N,11,E,20,"C-01","03170300011","",,O,29143,0,301,907,1,A,03M08N11E20,
3048520,64941,,,,2.9394,.35,GA,21,A,7,A,1,08/31/2017,1100,03,M,05,N,10,E,18,"A-03","03170300703","",,G,29143,0,301,913,2,A,03M05N10E18,
3048773,67048,,,,38.173,5.16,GA,325,A,41.24,A,1,05/26/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,346,2,A,03M07N10E16,
3048775,51054,,,,10.5189,1.26,GA,40,A,40,A,1,05/08/2017,0100,03,M,05,N,09,E,13,"A-01","03170300060","",,G,29143,0,301,348,2,A,03M05N09E13,
3048429,69316,5939,11.6,.32393,2.7925,.31,GA,8,A,8,A,1,07/25/2017,1200,03,M,08,N,10,E,24,"A-02","03170300022","",,G,29143,0,301,860,2,A,03M08N10E24,
3048704,56901,,,,17.2515,2.03,GA,325,A,16.3,A,1,06/30/2017,1530,03,M,07,N,10,E,16,"A-01","03170301442","",,G,29143,0,301,525,3,A,03M07N10E16,
3048378,67870,2260,42.14,3.80444134,9.0281,1,GA,16,A,16,A,1,07/25/2017,1200,03,M,08,N,10,E,24,"A-01","03170300022","",,G,29143,0,301,847,1,A,03M08N10E24,
3048414,44927,5451,50,.78125,1.5625,25,OZ,21.5,A,5,A,1,05/23/2017,2230,03,M,07,N,09,E,25,"A-01","03170300628","",,G,29143,0,301,281,1,A,03M07N09E25,
3048350,27537,2106,97.1,66.8509225,68.8475,9.5,GA,49.2,A,9.5,A,1,07/29/2017,0500,03,M,08,N,11,E,31,"B-01","03170300011","",,O,29143,0,301,819,1,A,03M08N11E31,
3048354,50440,5787,22.58,.28703696,1.2712,.14,GA,3,A,3,A,1,08/08/2017,0900,03,M,08,N,11,E,27,"A-01","03170300260","",,G,29143,0,301,823,1,A,03M08N11E27,
3048421,48477,2245,40,1.9,4.75,76,OZ,19,A,19,A,1,05/16/2017,1200,03,M,07,N,10,E,01,"A-01","03170300721","",,G,29143,0,301,288,1,A,03M07N10E01,
3048320,69316,5939,11.6,.2449108,2.1113,30,OZ,7.5,A,7.5,A,1,05/12/2017,1115,03,M,08,N,10,E,24,"A-01","03170300188","",,G,29143,0,301,225,2,A,03M08N10E24,
1822939,55373,1855,41,1.987721,4.8481,64,OZ,8,A,1.4,A,1,03/09/2017,0900,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,80,1,B,03M08N10E25,
1822956,33207,,,,18.5926,9,QT,32,A,18,A,1,03/14/2017,0800,03,M,08,N,11,E,17,"A-01","03170300003","",,G,29143,0,302,97,4,B,03M08N11E17,
1822965,53223,1855,41,3.857403,9.4083,122,OZ,285,A,3.92,A,1,03/28/2017,0900,03,M,07,N,10,E,13,"A-01","03170300096","",,G,28045,0,302,106,1,B,03M07N10E13,
1823183,61871,2254,3.74,.37533144,10.0356,160,OZ,87,A,87,A,1,06/30/2017,0700,03,M,08,N,11,E,29,"A-02","03170300118","",,G,29143,0,302,711,2,B,03M08N11E29,
1823193,48385,1855,41,16.929064,41.2904,16,LI,15,A,15,A,1,03/09/2017,1500,03,M,08,N,09,E,25,"A-01","03170300335","",,G,29143,0,302,145,1,B,03M08N09E25,
1823429,54910,156,16.81,1.91080951,11.3671,128,OZ,4,A,4,A,1,05/12/2017,0700,03,M,08,N,11,E,24,"A-01","03170300629","",,G,29143,0,302,333,1,B,03M08N11E24,
1823430,46547,560,80,16,20,20,LB,4,A,4,A,1,05/12/2017,0700,03,M,08,N,11,E,24,"A-01","03170300629","",,G,29143,0,302,334,2,B,03M08N11E24,
1823436,57594,560,80,157.6,197,197,LB,32,A,32,A,1,05/01/2017,0800,03,M,08,N,11,E,17,"A-01","03170300003","",,G,29143,0,302,340,1,B,03M08N11E17,
1823438,49029,2245,40,3.2,8,128,OZ,32,A,32,A,1,05/01/2017,0800,03,M,08,N,11,E,17,"A-01","03170300003","",,G,29143,0,302,342,3,B,03M08N11E17,
1823441,49029,2245,40,1.325,3.3125,53,OZ,15,A,12,A,1,05/02/2017,0900,03,M,08,N,11,E,17,"B-01","03170300003","",,G,29143,0,302,345,6,B,03M08N11E17,
1823447,49214,,,,33.5603,4.5,GA,19,A,15,A,1,05/23/2017,1500,03,M,08,N,13,E,36,"M8133689","03170900023","",,G,30000,0,302,364,10,B,03M08N13E36,
1823455,46547,560,80,7.15,8.9375,143,OZ,3,A,3,A,1,05/20/2017,1020,03,M,08,N,10,E,25,"A-02","03170300131","",,G,29143,0,302,372,6,B,03M08N10E25,
1823210,57594,560,80,29.6,37,37,LB,7.32,A,7.32,A,1,06/17/2017,1100,03,M,08,N,11,E,29,"A-01","03170300029","",,G,29143,0,302,647,4,B,03M08N11E29,
1823490,54030,,,,8.2857,120,OZ,7.5,A,7.5,A,1,03/09/2017,0800,03,M,08,N,10,E,24,"A-1","03170300037","",,G,29143,0,302,407,4,B,03M08N10E24,
1823258,61871,2254,3.74,.12901878,3.4497,55,OZ,4.5,A,4.5,A,1,07/04/2017,0700,03,M,08,N,10,E,24,"A-01","03170300735","",,G,29143,0,302,743,3,B,03M08N10E24,
1823260,63658,1855,41,11.891394,29.0034,12,QT,21.79,A,4,A,1,06/21/2017,0900,03,M,06,N,09,E,15,"A-03","03170300072","",,G,22011,0,302,745,1,B,03M06N09E15,
1823271,68799,1973,22.2,3.9995742,18.0161,8,QT,10,A,4,A,1,03/20/2017,1300,03,M,08,N,11,E,13,"A-01","03170300025","",,G,29143,0,302,188,2,B,03M08N11E13,
1823275,57011,5820,48.7,3.2324625,6.6375,75,OZ,2,A,2,A,1,03/31/2017,0830,03,M,08,N,10,E,25,"A-01","03170300131","",,G,29143,0,302,192,5,B,03M08N10E25,
1823277,57011,5820,48.7,4.8516888,9.9624,112.57,OZ,5,A,4,A,1,03/29/2017,0900,03,M,08,N,10,E,25,"A-03","03170300131","",,G,29143,0,302,194,2,B,03M08N10E25,
1823284,30235,151,37.5,11.62035,30.9876,20,PT,16,A,7,A,1,04/21/2017,1000,03,M,08,N,11,E,25,"B-01","03170300120","",,G,29143,0,302,201,1,B,03M08N11E25,
1823225,51277,1973,41,.507785,1.2385,1,PT,5,A,1.66,A,1,03/13/2017,0730,03,M,08,N,11,E,19,"A-01","03170300091","",,G,29143,0,302,170,5,B,03M08N11E19,
1823226,49868,5802,51,.207213,.4063,6.5,OZ,5,A,1.66,A,1,03/13/2017,0730,03,M,08,N,11,E,19,"A-01","03170300091","",,G,29143,0,302,171,6,B,03M08N11E19,
1823239,49957,5790,25.2,.378,1.5,24,OZ,3,A,3,A,1,06/04/2017,0800,03,M,06,N,11,E,20,"A-01","03170300397","",,G,29143,0,302,724,1,B,03M06N11E20,
1823244,50623,1868,40.4,.2600144,.6436,8,OZ,8,A,.5,A,1,03/08/2017,0900,03,M,06,N,11,E,15,"A-01","03170300573","",,G,28014,0,302,729,6,B,03M06N11E15,
1823247,50623,1868,40.4,2.7301512,6.7578,84,OZ,8,A,7.5,A,1,03/25/2017,0800,03,M,06,N,11,E,15,"A-01","03170300573","",,G,28014,0,302,732,9,B,03M06N11E15,
1823252,47366,5657,50,2.5,5,5,LB,10,A,10,A,1,06/06/2017,1100,03,M,08,N,11,E,13,"A-01","03170300025","",,G,29143,0,302,737,2,B,03M08N11E13,
1823303,59601,156,23.82,3.573,15,15,LB,6,A,6,A,1,04/26/2017,0800,03,M,08,N,10,E,24,"A-01","03170300130","",,G,29143,0,302,220,2,B,03M08N10E24,
1823305,54910,156,16.81,2.38851609,14.2089,10,PT,7.32,A,5,A,1,04/20/2017,1000,03,M,08,N,11,E,29,"A-01","03170300029","",,G,29143,0,302,222,2,B,03M08N11E29,
1822826,50440,5787,22.58,.16018252,.7094,10,OZ,8,A,3,A,1,06/01/2017,0700,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,491,2,B,03M08N10E25,
1822831,67383,,,,3.358,60,OZ,15,A,15,A,1,05/04/2017,0800,03,M,07,N,10,E,01,"A-01","03170300001","",,G,29143,0,302,496,3,B,03M07N10E01,
1823495,54030,,,,12.1524,176,OZ,11,A,11,A,1,03/03/2017,0800,03,M,08,N,09,E,25,"A-01","03170300012","",,G,29143,0,302,412,4,B,03M08N09E25,
1823502,48385,1855,41,1.664477,4.0597,53.2,OZ,2,A,2,A,1,03/14/2017,0800,03,M,08,N,10,E,24,"A-01","03170300631","",,G,29143,0,302,419,1,B,03M08N10E24,
1823503,54030,,,,2.2095,32,OZ,2,A,2,A,1,03/14/2017,0800,03,M,08,N,10,E,24,"A-01","03170300631","",,G,29143,0,302,420,2,B,03M08N10E24,
1823508,67040,560,80,4.8,6,6,LB,2,A,2,A,1,05/17/2017,0900,03,M,06,N,10,E,16,"A-01","03170300743","",,A,29143,0,302,425,2,B,03M06N10E16,
1823514,44529,560,80,35.2,44,44,LB,11,A,11,A,1,04/30/2017,0800,03,M,07,N,10,E,11,"A-01","03170300569","",,G,29143,0,302,431,2,B,03M07N10E11,
1822841,53346,,,,3.2475,54,OZ,15,A,15,A,1,05/22/2017,1030,03,M,08,N,09,E,25,"A-01","03170300335","",,G,29143,0,302,506,7,B,03M08N09E25,
1822844,64222,1855,53.8,.8648888,1.6076,20.5,OZ,200,A,1.5,A,1,05/12/2017,0800,03,M,08,N,15,E,15,"A-03","03170300086","",,G,30000,0,302,509,3,B,03M08N15E15,
1823006,67383,,,,1.1193,20,OZ,5,A,5,A,1,05/04/2017,0800,03,M,08,N,12,E,31,"A-01","03170300403","",,G,29143,0,302,596,3,B,03M08N12E31,
1823038,67040,560,80,48,60,60,LB,15,A,15,A,1,06/28/2017,0900,03,M,08,N,09,E,25,"A-01","03170300335","",,G,29143,0,302,658,3,B,03M08N09E25,
1823041,46547,560,80,24,30,30,LB,6,A,6,A,1,06/19/2017,1300,03,M,08,N,10,E,24,"A-01","03170300130","",,G,29143,0,302,661,1,B,03M08N10E24,
1823046,49957,5790,25.2,.756,3,48,OZ,8,A,4,A,1,06/26/2017,0700,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,666,1,B,03M08N10E25,
1823534,69316,5939,11.6,.5329156,4.5941,.51,GA,13,A,13,A,1,05/30/2017,1100,03,M,07,N,12,E,01,"A-01","03170300394","",,G,29143,0,302,451,7,B,03M07N12E01,
1823538,53076,560,98,245,250,250,LB,25,A,25,A,1,05/01/2017,0700,03,M,08,N,09,E,25,"A-01","03170300128","",,G,29143,0,302,455,1,B,03M08N09E25,
1823021,49957,5790,25.2,.945,3.75,3.75,LB,5,A,5,A,1,06/07/2017,0700,03,M,08,N,11,E,26,"A-01","03170300722","",,G,29143,0,302,679,1,B,03M08N11E26,
1823024,56386,2254,1.9,.094981,4.999,.625,GA,5,A,5,A,1,06/28/2017,0700,03,M,08,N,11,E,26,"A-01","03170300722","",,G,29143,0,302,682,4,B,03M08N11E26,
1823151,53345,,,,2.3899,40,OZ,27,A,14,A,1,06/14/2017,0400,03,M,08,N,10,E,25,"A-01","03170300432","",,A,29143,0,302,627,5,B,03M08N10E25,
1823057,51943,,,,.8787,15,OZ,5,A,5,A,1,05/02/2017,0900,03,M,06,N,11,E,11,"A-01","03170300630","",,G,29143,0,302,608,3,B,03M06N11E11,
1823059,51943,,,,.8787,15,OZ,5,A,5,A,1,05/20/2017,0900,03,M,06,N,11,E,11,"A-01","03170300630","",,G,29143,0,302,610,2,B,03M06N11E11,
1823174,59362,5939,11.6,.2449108,2.1113,30,OZ,6,A,6,A,1,06/30/2017,1000,03,M,05,N,09,E,11,"B-04","03173901472","",,G,29143,0,302,702,3,B,03M05N09E11,
1823079,53346,,,,46.1865,24,QT,8,A,8,A,1,02/01/2017,0800,03,M,08,N,11,E,25,"A-01","03170300176","",,G,29143,0,302,54,2,B,03M08N11E25,X
1823085,55373,1855,41,.99384,2.424,32,OZ,8,A,1.2,A,1,03/03/2017,0900,03,M,08,N,10,E,25,"A-01","03170300568","",,G,29143,0,302,60,1,B,03M08N10E25,
1823426,49868,5802,51,6.59175,12.925,206.8,OZ,161,A,51.71,A,1,03/10/2017,0800,03,M,08,N,10,E,24,"A-03","03170300211","",,G,29143,0,302,330,5,B,03M08N10E24,
1823427,37793,1855,41,10.135118,24.7198,372.4,OZ,20,A,14,A,1,03/13/2017,0800,03,M,08,N,11,E,17,"A-01","03170300211","",,G,29143,0,302,331,1,B,03M08N11E17,
1822967,48385,1855,41,22.526876,54.9436,720,OZ,18,A,9,A,1,03/15/2017,0800,03,M,08,N,10,E,25,"A-01","03170300214","",,G,29143,0,302,108,2,B,03M08N10E25,
1823544,33207,,,,2.7114,42,OZ,15,A,12,A,1,05/20/2017,0900,03,M,08,N,11,E,17,"B-01","03170300003","",,G,29143,0,302,461,5,B,03M08N11E17,
1822892,53346,,,,1.4433,24,OZ,8,A,8,A,1,05/19/2017,0600,03,M,08,N,11,E,25,"A-01","03170300176","",,G,29143,0,302,557,7,B,03M08N11E25,
1823106,48385,1855,41,.312871,.7631,10,OZ,2,A,2,A,1,03/01/2017,0910,03,M,06,N,11,E,09,"A-01","03170300749","",,G,3009,0,302,133,1,B,03M06N11E09,
1823114,49868,5802,51,.19125,.375,6,OZ,4.5,A,4.5,A,1,03/30/2017,0800,03,M,08,N,10,E,24,"A-01","03170300735","",,G,29143,0,302,141,3,B,03M08N10E24,
1823117,54030,,,,.6905,10,OZ,4.5,A,4.5,A,1,03/30/2017,0800,03,M,08,N,10,E,24,"A-01","03170300735","",,G,29143,0,302,144,6,B,03M08N10E24,
1823118,67040,560,80,31.2,39,39,LB,13,A,13,A,1,06/18/2017,0830,03,M,07,N,12,E,01,"A-01","03170300394","",,G,29143,0,302,685,1,B,03M07N12E01,
1823125,67040,560,80,14.4,18,18,LB,6,A,6,A,1,05/30/2017,0800,03,M,05,N,09,E,11,"B-04","03173901472","",,G,29143,0,302,692,3,B,03M05N09E11,
1823553,53346,,,,1.744,29,OZ,7.32,A,7.32,A,1,05/08/2017,1400,03,M,08,N,11,E,29,"A-01","03170300029","",,G,29143,0,302,470,2,B,03M08N11E29,
1823554,57594,560,80,52,65,65,LB,13.07,A,13.07,A,1,05/12/2017,1100,03,M,08,N,11,E,20,"A-02","03170300029","",,G,29143,0,302,471,3,B,03M08N11E20,
1822898,63468,,,,.1341,2,OZ,2,A,1,A,1,04/29/2017,2000,03,M,05,N,09,E,10,"D-01","03170300064","",,G,29143,0,302,563,3,B,03M05N09E10,
1822899,49029,2245,40,.3,.75,12,OZ,6,A,3,A,1,04/29/2017,2100,03,M,05,N,09,E,10,"B-01","03170300064","",,G,29143,0,302,564,4,B,03M05N09E10,
1822900,46547,560,80,12,15,15,LB,6,A,3,A,1,04/29/2017,2100,03,M,05,N,09,E,10,"B-01","03170300064","",,G,29143,0,302,565,5,B,03M05N09E10,
1822904,63468,,,,.8044,12,OZ,13,A,6,A,1,04/30/2017,2300,03,M,05,N,09,E,10,"A-01","03170300064","",,G,29143,0,302,569,9,B,03M05N09E10,
