use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2586862,60357,2257,27.8,4.9640236,17.8562,2,GA,595,A,13,A,1,08/21/2017,0900,45,M,31,N,03,E,28,"45169X84","45174500169","",,G,30000,0,4501,346,1,A,45M31N03E28,
2586983,46449,1855,41,10.417772,25.4092,2.6,GA,630,A,13,A,1,08/14/2017,0600,45,M,36,N,04,W,09,"4511X143","45172900011","",,G,30000,0,4501,467,2,A,45M36N04W09,
2586984,60357,2257,27.8,6.453214,23.213,2.6,GA,630,A,13,A,1,08/14/2017,0600,45,M,36,N,04,W,09,"4511X143","45172900011","",,G,30000,0,4501,468,1,A,45M36N04W09,
2586990,60357,2257,27.8,15.3884676,55.3542,6.2,GA,631,A,31,A,1,08/15/2017,0600,45,M,36,N,04,W,15,"4511X145","45172900011","",,G,30000,0,4501,474,1,A,45M36N04W15,
2586809,54291,,,,19.4944,2.6,GA,447,A,13,A,1,08/18/2017,0600,45,M,35,N,02,E,05,"4511X219","45172900011","",,G,30000,0,4501,293,1,A,45M35N02E05,
2586812,54291,,,,32.9905,4.4,GA,200,A,22,A,1,08/18/2017,0800,45,M,38,N,03,E,34,"45011X18","45172900011","",,G,30000,0,4501,296,1,A,45M38N03E34,
2586642,54030,,,,8.2195,.93,GA,37,A,37,A,1,09/11/2017,1300,45,M,37,N,05,E,25,"45118X08","45174500118","",,G,22000,0,4501,628,2,A,45M37N05E25,
2586825,45977,,,,51.3576,5.98,GA,130.02,A,130,A,1,08/24/2017,1300,45,M,30,N,03,W,28,"45007X35","45174500007","",,G,3009,0,4501,309,2,A,45M30N03W28,
2586834,57727,5762,30,.075,.25,.25,LB,10.57,A,.5,A,1,08/23/2017,1130,45,M,30,N,03,W,28,"45007X37","45174500007","",,G,3009,0,4501,318,1,A,45M30N03W28,
2586837,16696,385,57,4782.3,8390,8390,LB,47,A,23.1,A,1,08/09/2017,1030,45,M,37,N,05,E,01,"45026X18","45174500026","",,F,40008,0,4501,321,1,A,45M37N05E01,
2586837,16696,136,42.7,3582.53,8390,8390,LB,47,A,23.1,A,1,08/09/2017,1030,45,M,37,N,05,E,01,"45026X18","45174500026","",,F,40008,0,4501,321,1,A,45M37N05E01,
2586653,58071,,,,1.2747,.15,GA,12,A,12,A,1,08/22/2017,0950,45,M,37,N,05,E,17,"F-7","45171800545","",,A,22029,0,4501,140,3,A,45M37N05E17,
2586654,58346,,,,.0833,.01,GA,12,A,12,A,1,08/22/2017,0950,45,M,37,N,05,E,17,"F-7","45171800545","",,A,22029,0,4501,141,4,A,45M37N05E17,
2586663,27794,367,79.5,42.382404,53.3112,5.47,GA,35,A,35,A,1,08/22/2017,0920,45,M,37,N,05,E,17,"45160X01","45174500160","",,A,22029,0,4501,112,2,A,45M37N05E17,
2586666,58346,,,,.2499,.03,GA,35,A,35,A,1,08/22/2017,0920,45,M,37,N,05,E,17,"45160X01","45174500160","",,A,22029,0,4501,115,4,A,45M37N05E17,
2586672,32577,,,,2.0892,.19,GA,30,A,30,A,1,08/22/2017,0900,45,M,37,N,05,E,20,"45160X03","45174500160","",,A,22000,0,4501,121,5,A,45M37N05E20,
2586678,54519,3956,12.7,.3773043,2.9709,.35,GA,46,A,16,A,1,08/22/2017,0950,45,M,37,N,05,E,17,"F-5","45171800545","",,A,22029,0,4501,127,1,A,45M37N05E17,
2586866,54291,,,,127.4632,17,GA,628,A,81,A,1,08/22/2017,0600,45,M,31,N,03,E,16,"45169X76","45174500169","",,G,30000,0,4501,350,3,A,45M31N03E16,
2586864,58497,5972,50.2,20.4767306,40.7903,4,GA,163,A,18,A,1,08/21/2017,1100,45,M,31,N,03,E,04,"45169X70","45174500169","",,G,30000,0,4501,348,1,A,45M31N03E04,
2586876,58497,5972,50.2,35.8343162,71.3831,7,GA,398,A,49,A,1,08/24/2017,1100,45,M,31,N,02,E,24,"45169X57","45174500169","",,G,30000,0,4501,360,1,A,45M31N02E24,
2586906,47777,1855,53.8,29.0854098,54.0621,5.25,GA,624,A,40,A,1,08/25/2017,1200,45,M,36,N,02,W,09,"4511X156","45172900011","",,G,30000,0,4501,390,1,A,45M36N02W09,
2586914,54291,,,,58.4831,7.8,GA,115,A,38,A,1,08/07/2017,0530,45,M,38,N,03,E,09,"45011X01","45172900011","",,G,30000,0,4501,433,3,A,45M38N03E09,
2586996,60357,2257,27.8,11.4172376,41.0692,4.6,GA,629,A,23,A,1,08/16/2017,0800,45,M,36,N,04,W,17,"4511X146","45172900011","",,G,30000,0,4501,480,1,A,45M36N04W17,
2587000,54291,,,,14.9957,2,GA,629,A,5,A,1,08/18/2017,0600,45,M,36,N,04,W,17,"4511X146","45172900011","",,G,30000,0,4501,484,3,A,45M36N04W17,
2587004,58497,5972,50.2,25.5959258,50.9879,5,GA,630,A,25,A,1,08/18/2017,0730,45,M,36,N,05,W,13,"4511X124","45172900011","",,G,30000,0,4501,488,2,A,45M36N05W13,
2587006,45977,,,,9.1894,1.07,GA,23.24,A,23.24,A,1,08/26/2017,1200,45,M,30,N,03,W,28,"45007X57","45174500007","",,G,3009,0,4501,490,2,A,45M30N03W28,
2587100,59001,2257,52.6,7.6828086,14.6061,200,OZ,60,A,10,A,1,06/17/2017,1500,45,M,36,N,04,W,04,"45395X20","45164500395","",,G,30000,0,4501,9,1,A,45M36N04W04,
2587083,58497,5972,50.2,38.3939138,76.4819,7.5,GA,630,A,8,A,1,08/22/2017,0600,45,M,36,N,05,W,13,"4511X124","45172900011","",,G,30000,0,4501,567,1,A,45M36N05W13,
2587031,57727,5762,30,.375,1.25,1.25,LB,84.81,A,2.5,A,1,09/08/2017,1400,45,M,30,N,03,W,28,"45007X19","45174500007","",,G,3009,0,4501,515,1,A,45M30N03W28,
2587039,54291,,,,29.9913,4,GA,658,A,21.56,A,1,08/21/2017,0600,45,M,35,N,01,E,01,"4511X211","45172900011","",,G,30000,0,4501,523,1,A,45M35N01E01,
2587050,60357,2257,27.8,9.9280472,35.7124,4,GA,658,A,20,A,1,08/24/2017,0600,45,M,35,N,01,E,01,"4511X211","45172900011","",,G,30000,0,4501,534,3,A,45M35N01E01,
2587054,54291,,,,23.9931,3.2,GA,447,A,15.99,A,1,08/25/2017,1130,45,M,35,N,02,E,05,"4511X219","45172900011","",,G,30000,0,4501,538,1,A,45M35N02E05,
2587056,60357,2257,27.8,7.9424322,28.5699,3.2,GA,447,A,15.99,A,1,08/25/2017,1130,45,M,35,N,02,E,05,"4511X219","45172900011","",,G,30000,0,4501,540,3,A,45M35N02E05,
2708994,40906,,,,6.9106,.85,GA,151.2,A,68,A,1,09/10/2017,0835,45,M,36,N,02,E,27,"45072X10","45174500072","",,A,22028,0,4501,25,2,A,45M36N02E27,
2709002,27734,,,,8.3383,1.1,GA,88,A,88,A,1,09/10/2017,1350,45,M,37,N,04,E,12,"45098X02","45174500098","",,A,28035,0,4501,33,1,A,45M37N04E12,
2709006,58346,,,,.1666,.02,GA,22,A,22,A,1,09/10/2017,1350,45,M,37,N,04,E,12,"45098X03","45174500098","",,A,28035,0,4501,37,3,A,45M37N04E12,
2709020,27734,,,,7.5803,1,GA,80,A,80,A,1,09/10/2017,1255,45,M,37,N,04,E,12,"45098X04","45174500098","",,A,22029,0,4501,51,1,A,45M37N04E12,
2709025,49243,5698,22.6,2.82387,12.495,1.25,GA,20,A,20,A,1,09/06/2017,0725,45,M,37,N,05,E,07,"45098X20","45174500098","",,A,22029,0,4501,56,2,A,45M37N05E07,
2709035,49243,5698,22.6,6.777288,29.988,3,GA,48,A,48,A,1,09/06/2017,0725,45,M,37,N,05,E,07,"45098X24","45174500098","",,A,22029,0,4501,66,2,A,45M37N05E07,
2708972,16696,385,57,2728.02,4786,4786,LB,26,A,13.1,A,1,09/13/2017,1500,45,M,37,N,05,E,02,"45026X08","45174500026","",,F,40008,0,4501,3,1,A,45M37N05E02,
2709051,64370,105,44.1,60.1669089,136.4329,15,GA,40,A,40,A,1,08/31/2017,0910,45,M,37,N,04,E,09,"45289X12","45174500289","",,A,22029,0,4501,82,4,A,45M37N04E09,
2709060,54291,,,,271.4216,36.2,GA,488.1,A,30,A,1,09/29/2017,1500,45,M,34,N,03,E,11,"45073X81","45164500073","",,G,30000,0,4501,91,2,A,45M34N03E11,
2709061,58497,5972,50.2,185.3146052,369.1526,36.2,GA,488.1,A,30,A,1,09/29/2017,1500,45,M,34,N,03,E,11,"45073X81","45164500073","",,G,30000,0,4501,92,1,A,45M34N03E11,
2637922,59001,2257,52.6,19.6680342,37.3917,4,GA,630,A,45,A,1,09/18/2017,0700,45,M,36,N,04,W,09,"4511X143","45172900011","",,G,30000,0,4507,63,1,A,45M36N04W09,
2637929,57113,5946,25,.0525,.21,.21,LB,37,A,.5,A,1,09/16/2017,0900,45,M,30,N,03,W,28,"45007X64","45174500007","",,G,3009,0,4507,70,1,A,45M30N03W28,
2637900,60357,2257,27.8,19.8560944,71.4248,8,GA,640,A,43,A,1,09/08/2017,0600,45,M,34,N,02,E,16,"4511X285","45172900011","",,G,30000,0,4507,41,3,A,45M34N02E16,
2283323,54291,,,,89.974,12,GA,618,A,22,A,1,08/10/2017,1300,45,M,36,N,03,W,23,"4511X138","45172900011","",,G,30000,0,4506,112,3,A,45M36N03W23,
2283324,58497,5972,50.2,30.715121,61.1855,6,GA,618,A,22,A,1,08/10/2017,1300,45,M,36,N,03,W,23,"4511X138","45172900011","",,G,30000,0,4506,113,1,A,45M36N03W23,
2283333,52864,5849,72,4.86,6.75,6.75,LB,36.03,A,36,A,1,08/15/2017,0800,45,M,30,N,03,W,33,"45007X54","45174500007","",,G,3009,0,4506,122,1,A,45M30N03W33,
2283346,58497,5972,50.2,30.715121,61.1855,6,GA,576,A,22,A,1,08/15/2017,0600,45,M,31,N,02,E,36,"45169X69","45174500169","",,G,30000,0,4506,135,1,A,45M31N02E36,
2283348,54291,,,,98.9714,13.2,GA,541,A,60,A,1,08/15/2017,1000,45,M,31,N,03,E,30,"45169X86","45174500169","",,G,30000,0,4506,137,3,A,45M31N03E30,
2283355,58497,5972,50.2,91.121534,181.517,17.8,GA,589,A,91,A,1,08/17/2017,0600,45,M,31,N,03,E,32,"45169X88","45174500169","",,G,30000,0,4506,144,1,A,45M31N03E32,
2085588,54291,,,,29.9913,4,GA,640,A,8,A,1,08/02/2017,0800,45,M,37,N,04,W,26,"45011X65","45172900011","",,G,30000,0,4502,36,3,A,45M37N04W26,
2085560,50482,2303,11.8,1.1142622,9.4429,1.09,GA,16.3,A,7,A,1,08/03/2017,0900,45,M,30,N,03,W,27,"45007X53","45174500007","",,G,3009,0,4502,8,1,A,45M30N03W27,
2085566,54291,,,,119.9653,16,GA,454,A,91,A,1,07/31/2017,0600,45,M,30,N,02,E,21,"45169X24","45174500169","",,G,30000,0,4502,14,2,A,45M30N02E21,
2085575,58497,5972,50.2,73.7162904,146.8452,14.4,GA,316,A,35,A,1,08/01/2017,0600,45,M,36,N,02,W,16,"4511X158","45172900011","",,G,30000,0,4502,23,1,A,45M36N02W16,
2085578,60357,2257,27.8,4.9640236,17.8562,2,GA,663,A,8,A,1,08/01/2017,0900,45,M,37,N,04,W,27,"45011X66","45172900011","",,G,30000,0,4502,26,3,A,45M37N04W27,
2085655,54291,,,,104.9697,14,GA,631.42,A,48.95,A,1,08/02/2017,0530,45,M,38,N,03,E,21,"45011X11","45172900011","",,G,30000,0,4502,103,3,A,45M38N03E21,
2085608,58497,5972,50.2,92.145363,183.5565,18,GA,660,A,40,A,1,08/04/2017,1000,45,M,37,N,02,W,13,"45011X73","45172900011","",,G,30000,0,4502,57,1,A,45M37N02W13,
2085610,59001,2257,52.6,9.8340434,18.6959,2,GA,665,A,10,A,1,08/04/2017,1400,45,M,35,N,07,W,25,"4511X176","45172900011","",,G,30000,0,4502,59,1,A,45M35N07W25,
2085614,54291,,,,149.9567,20,GA,180,A,47,A,1,08/05/2017,1200,45,M,34,N,07,W,21,"4511X259","45172900011","",,G,30000,0,4502,63,3,A,45M34N07W21,
2085625,54291,,,,104.9697,14,GA,644,A,45.14,A,1,07/25/2017,0530,45,M,38,N,03,E,10,"45011X03","45172900011","",,G,30000,0,4502,73,3,A,45M38N03E10,
2085659,58497,5972,50.2,38.9058534,77.5017,7.6,GA,631.42,A,27.17,A,1,08/03/2017,0530,45,M,38,N,03,E,21,"45011X11","45172900011","",,G,30000,0,4502,107,2,A,45M38N03E21,
2085664,54291,,,,44.987,6,GA,649,A,20,A,1,08/04/2017,0530,45,M,38,N,03,E,22,"45011X12","45172900011","",,G,30000,0,4502,112,3,A,45M38N03E22,
2085666,60357,2257,27.8,14.8920708,53.5686,6,GA,649,A,20,A,1,08/04/2017,0530,45,M,38,N,03,E,22,"45011X12","45172900011","",,G,30000,0,4502,114,1,A,45M38N03E22,
2085675,55451,2143,75,1.17,1.56,1.56,LB,90,A,25,A,1,07/06/2017,1210,45,M,37,N,04,E,06,"45098X01","45174500098","",,A,28035,0,4505,3,3,A,45M37N04E06,
2283227,32577,,,,5.4978,.5,GA,40,A,40,A,1,08/03/2017,1045,45,M,37,N,05,E,17,"45098X25","45174500098","",,A,22029,0,4506,16,3,A,45M37N05E17,
2283236,54291,,,,74.9783,10,GA,620,A,20,A,1,08/08/2017,1100,45,M,36,N,04,W,19,"45395X23","45164500395","",,G,30000,0,4506,25,2,A,45M36N04W19,
2283312,54291,,,,331.4042,44.2,GA,640,A,35,A,1,08/18/2017,1415,45,M,34,N,03,E,02,"45073X74","45164500073","",,G,30000,0,4506,101,2,A,45M34N03E02,
2283313,58497,5972,50.2,226.2681166,450.7333,44.2,GA,640,A,35,A,1,08/18/2017,1415,45,M,34,N,03,E,02,"45073X74","45164500073","",,G,30000,0,4506,102,1,A,45M34N03E02,
2283275,60986,5977,70,.567,.81,.81,LB,27.02,A,13,A,1,08/12/2017,1100,45,M,30,N,03,W,33,"45007X48","45174500007","",,G,3009,0,4506,61,2,A,45M30N03W33,
2283283,33203,,,,150.1066,20,GA,640,A,59,A,1,06/13/2017,1430,45,M,33,N,01,E,16,"45052X53","45164500052","",,G,30000,0,4506,69,2,A,45M33N01E16,
2283284,54291,,,,59.9827,8,GA,179,A,78,A,1,08/03/2017,0600,45,M,30,N,02,E,19,"45169X22","45174500169","",,G,30000,0,4506,73,2,A,45M30N02E19,
2283288,54291,,,,97.4718,13,GA,582,A,61,A,1,08/10/2017,0600,45,M,31,N,02,E,25,"45169X58","45174500169","",,G,30000,0,4506,77,3,A,45M31N02E25,
2283300,54291,,,,80.9766,10.8,GA,640,A,28,A,1,08/07/2017,0600,45,M,37,N,04,W,26,"45011X65","45172900011","",,G,30000,0,4506,89,3,A,45M37N04W26,
2283256,46449,1855,41,20.034158,48.8638,5,GA,486,A,12,A,1,08/11/2017,1400,45,M,31,N,08,W,14,"45395X01","45164500395","",,G,30000,0,4506,42,1,A,45M31N08W14,
2283261,54031,,,,10.1676,1,GA,150,A,20,A,1,08/09/2017,1300,45,M,37,N,04,E,10,"45239X99","45174500239","",,G,40,0,4506,47,3,A,45M37N04E10,
2283262,54121,1855,41,28.944688,70.5968,7.5,GA,150,A,20,A,1,08/09/2017,1300,45,M,37,N,04,E,10,"45239X99","45174500239","",,G,40,0,4506,48,1,A,45M37N04E10,
2283211,60357,2257,27.8,3.4748054,12.4993,1.4,GA,605,A,10,A,1,08/18/2017,0600,45,M,31,N,03,E,21,"45169X81","45174500169","",,G,30000,0,4506,148,2,A,45M31N03E21,
2283209,54291,,,,10.497,1.4,GA,605,A,10,A,1,08/18/2017,0600,45,M,31,N,03,E,21,"45169X81","45174500169","",,G,30000,0,4506,146,3,A,45M31N03E21,
916656,65654,,,,3.1868,3,PT,21,A,21,A,1,04/17/2017,0700,45,M,30,N,03,W,28,"52010X10","45175200010","",,G,3009,0,4502,214,57,B,45M30N03W28,
916664,49308,1622,67.2,30.4050432,45.2456,672,OZ,56,A,56,A,1,04/03/2017,0800,45,M,37,N,05,E,01,"45026X19","45174500026","",,G,29139,0,4502,217,1,B,45M37N05E01,
916672,47453,,,,8.6625,135,OZ,50,U,45,A,1,04/04/2017,0900,45,M,37,N,05,E,10,"45026X99","45174500026","",,G,40,0,4502,225,7,B,45M37N05E10,
916670,48123,1855,41,35.772541,87.2501,9,GA,50,U,45,A,1,04/04/2017,0900,45,M,37,N,05,E,10,"45026X99","45174500026","",,G,40,0,4502,223,5,B,45M37N05E10,
916671,46154,,,,22.58,360,OZ,50,U,45,A,1,04/04/2017,0900,45,M,37,N,05,E,10,"45026X99","45174500026","",,G,40,0,4502,224,6,B,45M37N05E10,
916679,46902,1855,41,11.891394,29.0034,3,GA,8,A,3,A,1,03/09/2017,1800,45,M,31,N,03,W,09,"45400X01","45174500400","",,G,3008,0,4502,232,1,B,45M31N03W09,
916843,56228,231,40,24,60,60,LB,50,U,10,A,1,04/15/2017,0700,45,M,38,N,05,E,34,"45086X98","45174500086","",,G,40,0,4502,92,7,B,45M38N05E34,
916844,54031,,,,10.1676,128,OZ,50,U,10,A,1,04/15/2017,0700,45,M,38,N,05,E,34,"45086X98","45174500086","",,G,40,0,4502,93,8,B,45M38N05E34,
916726,65425,,,,2.8069,2.4,GA,135,A,130,A,1,04/05/2017,0800,45,M,37,N,05,E,22,"45545X02","45171800545","",,G,22029,0,4502,279,2,B,45M37N05E22,
916728,46450,1855,41,60.010224,146.3664,15,GA,38,A,38,A,1,04/22/2017,0900,45,M,37,N,05,E,23,"45545X33","45171800545","",,G,22000,0,4502,281,2,B,45M37N05E23,
916630,65100,5447,1.34,2.27753502,169.9653,80,QT,23,A,23,A,1,04/14/2017,0700,45,M,30,N,03,W,33,"45010X09","45175200010","",,G,3009,0,4502,183,23,B,45M30N03W33,
916646,65654,,,,3.1868,3,PT,7,A,7,A,1,04/17/2017,0700,45,M,30,N,03,W,28,"45010X07","45175200010","",,G,3009,0,4502,204,54,B,45M30N03W28,
916649,65654,,,,8.4983,8,PT,23,A,23,A,1,04/22/2017,0700,45,M,30,N,03,W,33,"45010X09","45175200010","",,G,3009,0,4502,207,69,B,45M30N03W33,
916904,63884,211,37,20.160005,54.4865,20,QT,15,A,15,A,1,04/04/2017,0700,45,M,30,N,03,W,28,"45010X01","45175200010","",,G,3009,0,4502,147,14,B,45M30N03W28,
916910,65654,,,,2.1246,2,PT,15,A,15,A,1,04/19/2017,0700,45,M,30,N,03,W,28,"45010X01","45175200010","",,G,3009,0,4502,159,60,B,45M30N03W28,
916735,52930,,,,6.958,.96,GA,42,A,20,A,1,04/28/2017,0800,45,M,37,N,05,E,17,"45098X14","45174500098","",,G,28012,0,4502,287,6,B,45M37N05E17,
916739,55536,151,46.1,1.383,3,3,LB,3,A,3,A,1,04/14/2017,0530,45,M,30,N,04,W,13,"45393X01","45174500393","",,G,3009,0,4502,17,1,B,45M30N04W13,
916758,10811,,,,7.8968,1,GA,52,A,40,A,1,04/01/2017,0800,45,M,37,N,05,E,23,"45545X21","45171800545","",,G,14007,0,4502,299,1,B,45M37N05E23,
916759,61319,3566,12.6,5.090463,40.4005,5,GA,52,A,40,A,1,04/01/2017,0800,45,M,37,N,05,E,23,"45545X21","45171800545","",,G,14007,0,4502,300,2,B,45M37N05E23,
916761,59644,806,46.8,158.0310576,337.6732,280,PT,160,A,140,A,1,05/03/2017,0800,45,M,37,N,05,E,25,"45427X10","45174500427","",,G,29139,0,4502,302,1,B,45M37N05E25,
916764,46450,1855,41,8.001355,19.5155,16,PT,26,A,5,A,1,04/09/2017,1800,45,M,32,N,04,W,22,"45068X1A","45174500068","",,G,66000,0,4502,1,3,B,45M32N04W22,
916703,46600,806,46.8,18.0045684,38.4713,32,PT,13,A,13,A,1,03/10/2017,1000,45,M,30,N,03,W,18,"45091X26","45174500091","",,G,22000,0,4502,256,8,B,45M30N03W18,
916704,52480,,,,.5974,8.96,OZ,13,A,13,A,1,03/02/2017,1000,45,M,30,N,03,W,18,"45091X26","45174500091","",,G,22000,0,4502,257,9,B,45M30N03W18,
916793,46450,1855,41,8.001355,19.5155,16,PT,5.5,A,5,A,1,04/02/2017,1800,45,M,32,N,04,W,27,"45068X3A","45174500068","",,G,66000,0,4502,8,7,B,45M32N04W27,
916798,27537,2106,97.1,21.1108023,21.7413,3,GA,5,A,4,A,1,04/21/2017,0730,45,M,31,N,03,W,03,"45421X01","45174500421","",,G,29141,0,4502,13,1,B,45M31N03W03,
916864,45977,,,,2.6838,40,OZ,30,A,30,A,1,04/04/2017,0630,45,M,30,N,03,W,19,"45018X01","45174500018","",,G,3009,0,4502,139,3,B,45M30N03W19,
916868,67574,151,46.1,18.44,40,40,LB,30,A,30,A,1,04/23/2017,0530,45,M,30,N,03,W,19,"45018X01","45174500018","",,G,3009,0,4502,143,7,B,45M30N03W19,
916877,64653,151,61.5,19.68,32,32,LB,4,A,4,A,1,04/15/2017,1300,45,M,30,N,03,W,17,"4538X912","45174500038","",,G,3009,0,4502,116,1,B,45M30N03W17,
916892,45977,,,,2.1471,32,OZ,5,A,5,A,1,04/25/2017,0800,45,M,30,N,03,W,19,"4538X910","45174500038","",,G,3009,0,4502,131,35,B,45M30N03W19,
916800,41269,,,,22.0745,2.5,GA,70,A,70,A,1,03/03/2017,0600,45,M,30,N,04,W,14,"45024X01","45174500024","",,G,22000,0,4502,38,3,B,45M30N04W14,
916837,56228,231,40,48,120,120,LB,50,U,20,A,1,04/11/2017,0700,45,M,38,N,05,E,34,"45086X98","45174500086","",,G,40,0,4502,86,1,B,45M38N05E34,
916898,63884,211,37,30.240026,81.7298,30,QT,3,A,3,A,1,04/03/2017,0700,45,M,30,N,03,W,28,"52010X05","45175200010","",,G,3009,0,4502,177,2,B,45M30N03W28,X
916916,67871,,,,19.7463,20,PT,31,A,31,A,1,04/14/2017,0700,45,M,30,N,03,W,28,"45010X03","45175200010","",,G,3009,0,4502,165,21,B,45M30N03W28,
916917,65654,,,,2.1246,2,PT,20,A,20,A,1,04/15/2017,0700,45,M,30,N,03,W,28,"45010X02","45175200010","",,G,3009,0,4502,166,39,B,45M30N03W28,
916922,49633,211,37,19.975079,53.9867,20,QT,20,A,20,A,1,04/19/2017,0700,45,M,30,N,03,W,28,"45010X02","45175200010","",,G,3009,0,4502,171,62,B,45M30N03W28,
916927,33639,151,53.8,32.28,60,60,LB,20,A,20,A,1,04/04/2017,0700,45,M,30,N,03,W,28,"45010X02","45175200010","",,G,3009,0,4502,152,16,B,45M30N03W28,
916749,59629,5050,40.9,6.6052682,16.1498,1.65,GA,27,A,27,A,1,04/28/2017,0800,45,M,37,N,04,E,14,"45098X19","45174500098","",,G,28012,0,4502,290,3,B,45M37N04E14,
916754,50915,,,,21.174,3,GA,24,A,10,A,1,04/22/2017,0800,45,M,37,N,05,E,09,"45545X13","45171800545","",,G,14007,0,4502,295,1,B,45M37N05E09,
1431868,69901,,,,60.1759,6,GA,61,A,61,A,1,05/22/2017,0700,45,M,30,N,03,W,20,"52010x12","45175200010","",,G,3009,0,4502,125,56,B,45M30N03W20,
1431869,69901,,,,30.088,3,GA,22,A,22,A,1,05/23/2017,0700,45,M,30,N,03,W,21,"52010X11","45175200010","",,G,3009,0,4502,126,57,B,45M30N03W21,
1431871,69901,,,,30.088,3,GA,11,A,11,A,1,05/30/2017,0700,45,M,30,N,03,W,28,"45010X04","45175200010","",,G,3009,0,4502,128,59,B,45M30N03W28,
1431879,46450,1855,41,60.010224,146.3664,15,GA,50,U,45,A,1,05/23/2017,0800,45,M,37,N,05,E,10,"45026X99","45174500026","",,G,40,0,4502,136,7,B,45M37N05E10,
1431881,32577,,,,32.9868,3,GA,50,U,45,A,1,05/23/2017,0800,45,M,37,N,05,E,10,"45026X99","45174500026","",,G,40,0,4502,138,9,B,45M37N05E10,
1431882,51277,1973,41,.126936,.3096,4,OZ,.5,A,.5,A,1,06/05/2017,0830,45,M,37,N,05,E,02,"45114X02","45174500114","",,G,16004,0,4502,139,1,B,45M37N05E02,
1431949,32577,,,,1.5394,1.12,PT,14,A,14,A,1,05/19/2017,0800,45,M,37,N,05,E,07,"45098X50","45174500098","",,G,28012,0,4502,50,1,B,45M37N05E07,
1431955,32577,,,,2.7489,2,PT,27,A,26,A,1,05/19/2017,0900,45,M,37,N,04,E,14,"45098X19","45174500098","",,G,28012,0,4502,56,1,B,45M37N04E14,
1431906,15091,560,98,14.7,15,15,LB,1,A,1,A,1,05/10/2017,0800,45,M,32,N,03,W,30,"45203X01","45174500203","",,A,29143,0,4502,7,2,B,45M32N03W30,
1431912,61440,211,75,1.5,2,2,LB,3,A,3,A,1,05/09/2017,0530,45,M,30,N,04,W,13,"45393X01","45174500393","",,G,3009,0,4502,13,2,B,45M30N04W13,
1431916,58337,2629,95,11.4,12,12,LB,3,A,3,A,1,05/28/2017,0530,45,M,30,N,04,W,13,"45393X01","45174500393","",,G,3009,0,4502,17,1,B,45M30N04W13,
1431957,47298,2177,18,8.9964,49.98,6,GA,27,A,26,A,1,05/19/2017,0900,45,M,37,N,04,E,14,"45098X19","45174500098","",,G,28012,0,4502,58,3,B,45M37N04E14,
1431958,10785,,,,58.5766,8,GA,27,A,26,A,1,05/19/2017,0900,45,M,37,N,04,E,14,"45098X19","45174500098","",,G,28012,0,4502,59,4,B,45M37N04E14,
1431959,32577,,,,10.9956,1,GA,42,A,42,A,1,05/15/2017,0800,45,M,37,N,05,E,04,"Carp-01","45171800545","",,G,28012,0,4502,60,1,B,45M37N05E04,
1431963,28704,,,,.0236,.37,OZ,5,A,1000,S,1,06/04/2017,1000,45,M,30,N,04,W,03,"45431X02","45174500431","",,G,154,0,4502,64,2,B,45M30N04W03,
1431968,55536,151,46.1,4.61,10,10,LB,8,A,6,A,1,05/15/2017,2000,45,M,30,N,04,W,13,"45403X01","45174500403","",,G,3009,0,4502,69,5,B,45M30N04W13,
1431976,55536,151,46.1,46.1,100,100,LB,23,A,23,A,1,05/04/2017,0700,45,M,30,N,03,W,33,"45010X09","45175200010","",,G,3009,0,4502,77,8,B,45M30N03W33,
938231,61440,211,75,14.4,19.2,19.2,LB,10,A,8,A,1,04/20/2017,0800,45,M,30,N,03,W,17,"4538X925","45174500038","",,G,3009,0,4504,45,42,B,45M30N03W17,
938203,48180,4019,35,1.05,3,48,OZ,20,A,10,A,1,04/20/2017,0700,45,M,30,N,03,W,27,"4538X903","45174500038","",,G,3009,0,4504,17,14,B,45M30N03W27,
938208,48180,4019,35,1.05,3,48,OZ,20,A,10,A,1,04/13/2017,0700,45,M,30,N,03,W,27,"4538X903","45174500038","",,G,3009,0,4504,22,19,B,45M30N03W27,
1431852,67871,,,,11.8478,6,QT,53,A,53,A,1,05/19/2017,0700,45,M,30,N,03,W,20,"52010X13","45175200010","",,G,3009,0,4502,109,40,B,45M30N03W20,
1431853,63441,3946,24.5,11.42876,46.648,20,QT,30,A,30,A,1,05/12/2017,0700,45,M,30,N,03,W,20,"52010X18","45175200010","",,G,3009,0,4502,110,41,B,45M30N03W20,
1431856,60986,5977,70,1.3125,1.875,30,OZ,61,A,61,A,1,05/22/2017,0700,45,M,30,N,03,W,20,"52010x12","45175200010","",,G,3009,0,4502,113,44,B,45M30N03W20,
1431998,65654,,,,1.0623,1,PT,21,A,21,A,1,05/11/2017,0700,45,M,30,N,03,W,28,"52010X10","45175200010","",,G,3009,0,4502,99,30,B,45M30N03W28,
