use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4074944,35134,396,1,.058803,5.8803,91.27,OZ,,,,,28,08/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,831,35,C,,
4074947,69252,5822,1,.000913,.0913,1.4,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,834,42,C,,
4074948,70012,5792,.5,.0005185,.1037,1.5,OZ,,,,,7,08/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,835,10,C,,
4074950,56659,3849,10,.00063,.0063,.1,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,837,21,C,,
4074958,63604,626,2,.000526,.0263,.42,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,845,17,C,,
4071814,45189,90486,2,.000126,.0063,.1,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR1175",,,10,0,2103,770,10,C,,
4071821,56077,2254,2,.001762,.0881,1.4,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5695,10,C,,
4072170,42495,2244,.36,.00272232,.7562,14,OZ,,,,,14,11/01/2017,,21,,,,,,,"","","PR5637",,,10,0,2103,5715,13,C,,
4072178,28853,2135,.005,.000053125,1.0625,17,OZ,,,,,4,11/01/2017,,21,,,,,,,"","","PR6047",,,10,0,2103,5723,1,C,,
4072181,49066,5766,45.8,33.8101554,73.8213,6.5,GA,,,,,4,11/01/2017,,21,,,,,,,"","","39877",,,30,0,2103,5726,2,C,,
4072188,56756,5331,.1,.0001006,.1006,1.61,OZ,,,,,5,12/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5973,1,C,,
4072190,51644,3849,.05,.0000988,.1976,3,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5975,20,C,,
4072200,66131,3995,8.73,.0191187,.219,2.8,OZ,,,,,2,12/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5985,24,C,,
4072203,49862,,,,1.1901,18,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,5988,19,C,,
4072210,43954,2288,.01,.00078044,7.8044,3540,GR,,,,,31,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,5995,10,C,,
4076932,49849,3995,9.1,.0265811,.2921,4.25,OZ,,,,,9,07/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,3833,12,C,,
4076933,591,79,5.4,.0241218,.4467,5.24,OZ,,,,,8,07/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,3834,13,C,,
4072293,50169,769,44.95,.0049445,.011,5,GR,,,,,2,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4405,13,C,,
4072299,44880,1800,98,1.130038,1.1531,18.45,OZ,,,,,51,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4411,19,C,,
4072300,49434,4019,10,.01778,.1778,2.56,OZ,,,,,57,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4412,20,C,,
4072302,18159,225,.01,.005,50,50,LB,,,,,3,08/01/2017,,21,,,,,,,"","","BR4574",,,30,0,2103,4414,22,C,,
4072304,31719,486,4,.042344,1.0586,19.2,OZ,,,,,3,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4416,24,C,,
4072515,66131,3995,8.73,.23899248,2.7376,35,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","RR5954",,,10,0,2103,5123,1,C,,
4072530,51409,5130,.62,.03844248,6.2004,98,OZ,,,,,14,09/01/2017,,21,,,,,,,"","","31374",,,30,0,2103,5138,1,C,,
4072530,51409,1622,28.57,1.77145428,6.2004,98,OZ,,,,,14,09/01/2017,,21,,,,,,,"","","31374",,,30,0,2103,5138,1,C,,
4072530,51409,200,1.71,.10602684,6.2004,98,OZ,,,,,14,09/01/2017,,21,,,,,,,"","","31374",,,30,0,2103,5138,1,C,,
4072517,52676,1800,98,2.94,3,3,LB,,,,,1,10/01/2017,,21,,,,,,,"","","4999",,,10,0,2103,5125,2,C,,
4072521,28853,2135,.005,.00000625,.125,2,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","PR6357",,,10,0,2103,5129,2,C,,
4072523,60183,2203,1,.00125,.125,2,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","PR4695",,,10,0,2103,5131,4,C,,
4072415,65414,2171,40,.4,1,1,LB,,,,,,09/01/2017,,21,,,,,,,"","","PR2265",,,10,0,2103,938,4,C,,
4072419,51644,3849,.05,.0015806,3.1612,48,OZ,,,,,3,09/01/2017,,21,,,,,,,"","","PR1074",,,10,0,2103,942,1,C,,
4072421,45189,486,8,.08,1,1,LB,,,,,1,09/01/2017,,21,,,,,,,"","","5715",,,10,0,2103,944,2,C,,
4072429,35134,4038,.25,.00020125,.0805,1.25,OZ,,,,,2,12/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,1717,12,C,,
4072434,50038,1855,41,.124599,.3039,4,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1722,25,C,,
4072216,50523,3956,11.8,.0326034,.2763,4.02,OZ,,,,,32,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,6001,22,C,,
4072344,49849,3995,9.1,.0062517,.0687,1,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,412,46,C,,
4072345,59928,3938,.5,.027712,5.5424,106.55,OZ,,,,,25,06/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,413,48,C,,
4072351,65445,5331,.5,.0002535,.0507,.63,OZ,,,,,,07/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,3933,2,C,,
4075929,48154,1622,28.57,.43383545,1.5185,24,OZ,,,,,1,07/01/2017,,21,,,,,,,"","","36966",,,30,0,2103,3740,3,C,,
4075930,58717,1800,40,1.72932,4.3233,.38,GA,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3741,36,C,,
4075934,32919,2244,9,.002286,.0254,.46,OZ,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3745,6,C,,
4075940,33640,3010,.05,.00003125,.0625,1,OZ,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3751,17,C,,
4075190,62651,5790,25.2,1.1354112,4.5056,72.09,OZ,,,,,85,06/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,3291,5,C,,
4071746,56400,225,.005,.0001,2,32,OZ,,,,,6,05/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,2890,8,C,,
4071747,69074,2300,7.9,.1123775,1.4225,21.35,OZ,,,,,43,05/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,2891,9,C,,
4071750,47723,486,.8,.0049368,.6171,10,OZ,,,,,3,05/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,2894,12,C,,
4071754,38374,510,1,.00874,.874,17,OZ,,,,,4,05/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,2898,17,C,,
4071758,32001,1855,41,1.779892,4.3412,57,OZ,,,,,4,05/01/2017,,21,,,,,,,"","","34793",,,30,0,2103,2901,1,C,,
4071760,54279,2300,7.9,.4803832,6.0808,90,OZ,,,,,178,05/01/2017,,21,,,,,,,"","","PR7519",,,10,0,2103,2903,3,C,,
4073751,50523,3956,11.8,.0973264,.8248,12,OZ,,,,,12,08/01/2017,,21,,,,,,,"","","4579",,,10,0,2103,4551,3,C,,
4073754,36951,2300,.2,.0025,1.25,20,OZ,,,,,5,08/01/2017,,21,,,,,,,"","","4579",,,10,0,2103,4554,6,C,,
4073997,47929,5657,22.6,.0015594,.0069,.1,OZ,,,,,,07/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7012,4,C,,
4074001,28985,849,3.97,.37699914,9.4962,1,GA,,,,,,08/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7022,1,C,,
4072575,37072,4038,.129,.007454781,5.7789,111,OZ,,,,,4,09/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4800,29,C,,
4076495,45189,529,40,.01252,.0313,.5,OZ,,,,,2,09/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,4730,6,C,,
4072436,64899,5999,7.4,.0874976,1.1824,18,OZ,,,,,4,12/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1724,27,C,,
4072439,54910,151,15.36,.90164736,5.8701,66.1,OZ,,,,,15,12/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1727,19,C,,
4075963,28099,225,.005,.0006,12,12,LB,,,,,,11/01/2017,,21,,,,,,,"","","PR2265",,,10,0,2103,1478,2,C,,
4075952,58027,5762,22.73,.00638713,.0281,.45,OZ,,,,,2,07/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4036,29,C,,
4075964,65414,2171,40,.275,.6875,11,OZ,,,,,,11/01/2017,,21,,,,,,,"","","PR2265",,,10,0,2103,1479,3,C,,
4075969,53227,2321,6.4,.0010624,.0166,.25,OZ,,,,,3,11/01/2017,,21,,,,,,,"","","PR4335",,,10,0,2103,1484,2,C,,
4076705,63585,5766,45.8,93.0213114,203.1033,2305.3,OZ,,,,,29,10/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,1279,34,C,,
4075010,49849,3995,9.1,.0007462,.0082,.12,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,2926,25,C,,
4074559,30855,1626,3.9,.228423,5.857,90,OZ,,,,,4,05/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,105,34,C,,
4074563,60446,2276,14.3,.086372,.604,8.2,OZ,,,,,15,05/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,109,1,C,,
4074565,52145,486,2,.023308,1.1654,22,OZ,,,,,7,05/01/2017,,21,,,,,,,"","","PR1342",,,10,0,2103,111,3,C,,
4074570,55950,677,54,46.91007,86.8705,1002,OZ,,,,,1,07/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,3652,3,C,,
4074574,68777,4037,50,1.5,3,48,OZ,,,,,1,07/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,3656,7,C,,
4074577,50523,3956,11.8,.0567698,.4811,7,OZ,,,,,7,06/01/2017,,21,,,,,,,"","","4579",,,10,0,2103,3659,2,C,,
4074589,50733,3849,75,.0375,.05,.8,OZ,,,,,2,07/01/2017,,21,,,,,,,"","","32225",,,30,0,2103,3671,2,C,,
4074002,55818,2300,7.9,.3356789,4.2491,.5,GA,,,,,,08/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7023,4,C,,
4074006,28985,786,40.42,6.5252027,16.1435,1.7,GA,,,,,,09/01/2017,,21,,,,,,,"","","37830",,,30,0,2103,7027,1,C,,
4076510,32001,1855,41,.562069,1.3709,18,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,4269,1,C,,
4076513,47470,2328,1.2,.01923,1.6025,25,OZ,,,,,2,08/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,4272,4,C,,
4076514,48154,200,1.71,.01947348,1.1388,18,OZ,,,,,3,08/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,4273,5,C,,
4076514,48154,5130,.62,.00706056,1.1388,18,OZ,,,,,3,08/01/2017,,21,,,,,,,"","","30453",,,30,0,2103,4273,5,C,,
4076530,59601,151,21.49,.2149,1,1,LB,,,,,1,08/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,4289,12,C,,
4076533,42180,4019,11.23,.00107808,.0096,.16,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,4292,15,C,,
4076537,56077,2254,2,.004168,.2084,3.31,OZ,,,,,27,08/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,4296,19,C,,
4075973,29871,1800,40,14.36924,35.9231,400,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","6745",,,10,0,2103,1488,2,C,,
4075976,54165,2300,7.9,.026228,.332,5,OZ,,,,,2,12/01/2017,,21,,,,,,,"","","PR6179",,,10,0,2103,1491,1,C,,
4072660,49849,3995,9.1,.2501954,2.7494,40,OZ,,,,,,08/01/2017,,21,,,,,,,"","","PR 6433",,,10,0,2103,4447,2,C,,
4075582,67307,79,5.4,.6712038,12.4297,146,OZ,,,,,33,08/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4240,17,C,,
4075595,32001,1855,41,1.264645,3.0845,40.5,OZ,,,,,7,07/01/2017,,21,,,,,,,"","","125062",,,30,0,2103,3693,1,C,,
4075596,60539,5104,8.43,.03602139,.4273,6,OZ,,,,,1,07/01/2017,,21,,,,,,,"","","125062",,,30,0,2103,3694,2,C,,
4075120,59358,3956,10.5,8.362473,79.6426,1055,OZ,,,,,,10/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5266,10,C,,
4075129,56589,510,3,2.524989,84.1663,10,GA,,,,,400,12/01/2017,,21,,,,,,,"","","31215",,,10,0,2103,5850,1,C,,
4075296,14697,560,38,.789678,2.0781,33.25,OZ,,,,,9,12/01/2017,,21,,,,,,,"","","30004",,,30,0,2103,1445,5,C,,
4075323,58635,5820,48.7,6.03393,12.39,140,OZ,,,,,8,11/01/2017,,21,,,,,,,"","21172100167","",,,30,20,2103,2012,2,C,,
4075353,64919,5331,.05,.0002756,.5512,250,GR,,,,,6,09/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,1026,2,C,,
4075362,66546,396,.4,.0021432,.5358,8.5,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","PR1865",,,10,0,2103,1035,6,C,,
4072229,80,225,.005,.017609375,352.1875,5635,OZ,,,,,278,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2983,23,C,,
4072230,50682,621,.025,.00090625,3.625,58,OZ,,,,,4,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2984,24,C,,
4072234,58039,90486,.4,.000416,.104,2,OZ,,,,,1,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2988,35,C,,
4072241,28853,2135,.005,.000215625,4.3125,69,OZ,,,,,12,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2995,13,C,,
4072243,64918,5331,.6,.0003546,.0591,26.8,GR,,,,,5,05/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,2997,3,C,,
4074711,32920,5026,1,.000699,.0699,1.36,OZ,,,,,3,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5567,11,C,,
4074715,38374,510,1,.003085,.3085,6,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5571,16,C,,
4074715,38374,486,2,.00617,.3085,6,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5571,16,C,,
4074715,38374,396,2.94,.0090699,.3085,6,OZ,,,,,2,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5571,16,C,,
4074716,66546,4019,.1,.0001261,.1261,2,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5572,17,C,,
4074716,66546,396,.4,.0005044,.1261,2,OZ,,,,,1,11/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5572,17,C,,
4072694,49434,4019,10,.00622,.0622,26.48,ML,,,,,10,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,437,3,C,,
4072695,64175,2321,6.4,.4503936,7.0374,106.75,OZ,,,,,104,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,438,4,C,,
4072696,64476,4019,.1,.003888,3.888,61,OZ,,,,,3,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,439,5,C,,
4072696,64476,2093,.4,.015552,3.888,61,OZ,,,,,3,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,439,5,C,,
4072700,41737,2244,9,.002493,.0277,.5,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","39032",,,10,0,2103,443,10,C,,
4073902,51520,2288,.025,.0003748,1.4992,680,GR,,,,,28,09/01/2017,,21,,,,,,,"","","PR1342",,,30,0,2103,992,8,C,,
4075599,56789,2195,.61,.00244976,.4016,6,OZ,,,,,3,07/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3697,1,C,,
4073849,49066,5766,45.8,46.8140578,102.2141,9,GA,,,,,10,06/01/2017,,21,,,,,,,"","","102730",,,30,0,2103,3588,1,C,,
4073851,52514,3849,75,.075,.1,1.6,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","102730",,,30,0,2103,3590,3,C,,
4073853,56193,5104,5.69,.13703796,2.4084,288,OZ,,,,,4,06/01/2017,,21,,,,,,,"","","37285",,,30,0,2103,3592,2,C,,
4073282,56756,5331,.1,.0002538,.2538,4.06,OZ,,,,,10,10/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,5195,2,C,,
4073286,50589,396,2,.070726,3.5363,65,OZ,,,,,18,11/01/2017,,21,,,,,,,"","","BR5243",,,10,0,2103,5773,2,C,,
4073291,66124,2297,9.7,.058976,.608,9.03,OZ,,,,,82,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,6011,8,C,,
4072614,64918,5331,.6,.001614,.269,122,GR,,,,,12,06/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3466,4,C,,
4072615,49720,3995,.01,.00000033,.0033,1.5,GR,,,,,1,06/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,3467,7,C,,
4072621,34136,94011,.7,.0035203,.5029,7,OZ,,,,,4,06/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,3473,38,C,,
4072622,54255,2276,14.3,.1294579,.9053,12.75,OZ,,,,,8,06/01/2017,,21,,,,,,,"","","4745",,,30,0,2103,3474,20,C,,
4074073,46310,3946,11.33,.75187013,6.6361,96,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","32760",,,30,0,2103,6050,2,C,,
4074078,58498,4014,.0025,.000003125,.125,2,OZ,,,,,,05/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,3154,10,C,,
4074083,65446,5331,.1,.000022,.022,10,GR,,,,,,05/01/2017,,21,,,,,,,"","","5237",,,10,0,2103,3159,7,C,,
4074100,56789,2195,.61,.00326655,.5355,8,OZ,,,,,4,06/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3175,1,C,,
4074101,56306,5014,.97,.016975,1.75,28,OZ,,,,,4,06/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3177,3,C,,
4074102,49864,1935,4.63,.07439947,1.6069,27,OZ,,,,,5,06/01/2017,,21,,,,,,,"","","35987",,,30,0,2103,3178,4,C,,
4076583,64918,5331,.6,.0000396,.0066,3,GR,,,,,,07/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,3773,2,C,,
4076342,591,79,5.4,.009207,.1705,2,OZ,,,,,2,04/01/2017,,21,,,,,,,"","","4579",,,10,0,2103,2773,2,C,,
4076347,31778,769,5,.125,2.5,40,OZ,,,,,4,05/01/2017,,21,,,,,,,"","","4579",,,10,0,2103,2778,1,C,,
4076349,591,79,5.4,.009207,.1705,2,OZ,,,,,2,05/01/2017,,21,,,,,,,"","","4579",,,10,0,2103,2780,3,C,,
4073857,32001,1855,41,.421562,1.0282,13.5,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","125062",,,30,0,2103,3596,4,C,,
4073878,59059,2170,61.6,1.413412,2.2945,.25,GA,,,,,1,05/01/2017,,21,,,,,,,"","21172100007","",,,30,0,2103,2861,1,C,,
4076736,42319,2223,.1,.000103,.103,2,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,723,8,C,,
4076737,67108,5822,.25,.006875,2.75,44,OZ,,,,,18,08/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,724,9,C,,
4076738,38374,486,2,.002056,.1028,2,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,725,11,C,,
4076739,49849,3995,9.1,.0300209,.3299,4.8,OZ,,,,,4,08/01/2017,,21,,,,,,,"","","PR 3167",,,10,0,2103,726,12,C,,
4076745,67111,2223,6,.105342,1.7557,27.75,OZ,,,,,,11/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,5650,18,C,,
4076754,49356,1855,41,1.370671,3.3431,44,OZ,,,,,2,10/01/2017,,21,,,,,,,"","","36966",,,30,0,2103,5047,4,C,,
4073295,51957,396,9.57,.73109058,7.6394,143,OZ,,,,,15,12/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,6015,18,C,,
4073299,43732,2223,6,.003798,.0633,1,OZ,,,,,1,12/01/2017,,21,,,,,,,"","","5975",,,10,0,2103,6019,1,C,,
4073307,42495,2244,.36,.00525024,1.4584,27,OZ,,,,,,12/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,6027,7,C,,
4071607,32919,2244,9,.014931,.1659,3,OZ,,,,,1,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4640,23,C,,
4071613,44880,1800,98,2.051924,2.0938,33.5,OZ,,,,,24,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4646,29,C,,
4071614,49434,4019,10,.03757,.3757,5.41,OZ,,,,,38,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4647,30,C,,
4071615,64476,2093,.4,.0282996,7.0749,111,OZ,,,,,6,09/01/2017,,21,,,,,,,"","","4745",,,10,0,2103,4648,31,C,,
4072637,59358,3849,21,.00042,.002,.027,OZ,,,,,1,08/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,4424,32,C,,
4072644,49224,1622,10.49,8.65175338,82.4762,11,GA,,,,,1,08/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,4431,3,C,,
4074831,22965,1040,93.5,.083028,.0888,1.365,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","32753",,,80,0,2103,3236,1,C,,
4074109,52145,486,2,.16104,8.052,152,OZ,,,,,12,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3185,21,C,,
4074112,48624,2008,.25,.010587,4.2348,83,OZ,,,,,2,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3188,24,C,,
4074113,47023,396,1,.047002,4.7002,84,OZ,,,,,11,06/01/2017,,21,,,,,,,"","","BR4574",,,10,0,2103,3189,25,C,,
4076767,47723,90486,.2,.0007652,.3826,6.2,OZ,,,,,3,10/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5060,12,C,,
4076771,38374,396,2.94,.00604464,.2056,4,OZ,,,,,1,10/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,5064,17,C,,
4076774,60889,90486,.8,.0068328,.8541,15,OZ,,,,,3,09/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5067,1,C,,
4076774,60889,510,.5,.0042705,.8541,15,OZ,,,,,3,09/01/2017,,21,,,,,,,"","","5278",,,10,0,2103,5067,1,C,,
4076782,48723,2049,.005,.000328125,6.5625,105,OZ,,,,,3,10/01/2017,,21,,,,,,,"","","PR6152",,,10,0,2103,5075,2,C,,
4076790,44053,3979,70,1.43234,2.0462,34.4,OZ,,,,,10,10/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5312,7,C,,
4076791,58263,5657,22.6,.0105994,.0469,.68,OZ,,,,,3,10/01/2017,,21,,,,,,,"","","30785",,,30,0,2103,5313,12,C,,
4071630,55728,2254,.05,.0000088,.0176,8,GR,,,,,1,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,306,7,C,,
4071635,60889,90486,.8,.010112,1.264,22.2,OZ,,,,,6,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,310,11,C,,
4071636,49929,3995,.001,.000000011,.0011,.5,GR,,,,,1,06/01/2017,,21,,,,,,,"","","0639",,,10,0,2103,311,12,C,,
4071646,31856,2135,.005,.00001875,.375,6,OZ,,,,,6,06/01/2017,,21,,,,,,,"","","BR3755",,,10,0,2103,322,9,C,,
4071922,48747,3938,21.45,.1481337,.6906,9.21,OZ,,,,,,08/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,4361,5,C,,
4071926,50523,3956,11.8,20.7636222,175.9629,20,GA,,,,,,08/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,4365,9,C,,X
4072031,63833,2409,7.5,.1125,1.5,1.5,LB,,,,,2,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2106,14,C,,
4072028,61583,5841,2.8,8.442168,301.506,301.506,LB,,,,,10,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2103,11,C,,
4072032,57831,3857,4.5,.03366,.748,.748,LB,,,,,11,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2107,15,C,,
4074837,61714,2257,27.77,.37589472,1.3536,20,OZ,,,,,3,06/01/2017,,21,,,,,,,"","21172100060","",,,60,20,2103,3242,2,C,,
4074840,44039,2345,11.3,5.5840532,49.4164,709,OZ,,,,,1,06/01/2017,,21,,,,,,,"","","93641",,,30,0,2103,3245,2,C,,X
4073354,18149,2135,.005,.0000125,.25,.25,LB,,,,,1,04/01/2017,,21,,,,,,,"","","PR5451",,,10,0,2103,3091,2,C,,
4071580,61480,1103,10.28,.42747324,4.1583,26,GA,,,4,U,4,08/01/2017,,21,,,,,,,"","","30606",,,65503,0,2103,4339,2,C,,
4071581,24341,2093,.12,.00437328,3.6444,70,OZ,,,,,3,08/01/2017,,21,,,,,,,"","21172100013","",,,60,20,2103,4340,1,C,,
4071584,67106,5822,.5,.0050525,1.0105,13.25,OZ,,,,,42,08/01/2017,,21,,,,,,,"","","PR5958",,,10,0,2103,4343,2,C,,
4076846,67102,2254,.011,.00022,2,32,OZ,,,,,,08/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4316,19,C,,
4076847,66546,396,.4,.025718,6.4295,102,OZ,,,,,,08/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4317,20,C,,
4076852,67108,5822,.25,.0025,1,16,OZ,,,,,,08/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4322,25,C,,
4076855,10535,136,99,.108306,.1094,1.75,OZ,,,,,,08/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,4325,28,C,,
4076864,32593,2289,75,8.484375,11.3125,181,OZ,,,,,6,08/01/2017,,21,,,,,,,"","","37285",,,30,0,2103,4334,2,C,,
4076878,60938,1685,97.4,.913125,.9375,15,OZ,,,,,14,07/01/2017,,21,,,,,,,"","","PR1457",,,10,0,2103,577,17,C,,
4076807,66646,5822,40,.00132,.0033,1.5,GR,,,,,2,10/01/2017,,21,,,,,,,"","","7788",,,10,0,2103,5329,4,C,,
4073570,56659,1858,.1,.000125,.125,2,OZ,,,,,,05/01/2017,,21,,,,,,,"","","31242",,,10,0,2103,2816,16,C,,
4072034,62189,401,98,.67375,.6875,.0974,GA,,,,,31,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2109,17,C,,
4072038,61370,3983,2.5,.00287,.1148,.1148,LB,,,,,1,08/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2113,21,C,,
4072047,56394,2106,97,.864076,.8908,.1255,GA,,,,,37,07/01/2017,,21,,,,,,,"","21172100138","",,,50,0,2103,2122,6,C,,
4072051,56659,3849,10,.05,.5,8,OZ,,,,,,05/01/2017,,21,,,,,,,"","","0801",,,10,0,2103,2712,12,C,,
